0.000000,-0.000000,-0.037424,-0.058900,0.000000,-0.027324,-0.049190,-0.027324,-0.001887,0.000000
0.000000,-0.000000,-0.037922,-0.058956,0.000000,-0.027543,-0.049099,-0.027543,-0.001119,0.000000
0.000000,-0.000000,-0.038401,-0.059066,0.000000,-0.027743,-0.049061,-0.027743,-0.002244,0.000000
0.000000,-0.000000,-0.039376,-0.059187,0.000000,-0.028430,-0.049034,-0.028430,-0.001217,0.000000
0.000000,-0.000000,-0.039877,-0.059264,0.000000,-0.028642,-0.048964,-0.028642,-0.001499,0.000000
0.000000,-0.000000,-0.040360,-0.059325,0.000000,-0.028833,-0.048878,-0.028833,-0.001235,0.000000
0.000000,-0.000000,-0.040854,-0.059405,0.000000,-0.029035,-0.048811,-0.029035,-0.001584,0.000000
0.000000,-0.000000,-0.041333,-0.059492,0.000000,-0.029219,-0.048751,-0.029219,-0.001771,0.000000
0.000000,-0.000000,-0.041832,-0.059597,0.000000,-0.029421,-0.048710,-0.029421,-0.002057,0.000000
0.000000,-0.000000,-0.042315,-0.059688,0.000000,-0.029604,-0.048654,-0.029604,-0.001826,0.000000
0.000000,-0.000000,-0.043281,-0.060005,0.000000,-0.030264,-0.048824,-0.030264,-0.003201,0.000000
0.000000,-0.000000,-0.043775,-0.060119,0.000000,-0.030451,-0.048792,-0.030451,-0.002259,0.000000
0.000000,-0.000000,-0.044259,-0.060280,0.000000,-0.030626,-0.048806,-0.030626,-0.003250,0.000000
0.000000,-0.000000,-0.044760,-0.060392,0.000000,-0.030815,-0.048771,-0.030815,-0.002185,0.000000
0.000000,-0.000000,-0.045237,-0.060553,0.000000,-0.030979,-0.048785,-0.030979,-0.003281,0.000000
0.000000,-0.000000,-0.045726,-0.060638,0.000000,-0.031154,-0.048724,-0.031154,-0.001708,0.000000
0.000000,-0.000000,-0.046660,-0.060884,0.000000,-0.031766,-0.048823,-0.031766,-0.002573,0.000000
0.000000,-0.000000,-0.047673,-0.061150,0.000000,-0.032452,-0.048941,-0.032452,-0.002562,0.000000
0.000000,-0.000000,-0.048181,-0.061476,0.000000,-0.032631,-0.049119,-0.032631,-0.006303,0.000000
0.000000,-0.000000,-0.048668,-0.061733,0.000000,-0.032786,-0.049229,-0.032786,-0.005218,0.000000
0.000000,-0.000000,-0.049156,-0.061993,0.000000,-0.032941,-0.049339,-0.032941,-0.005237,0.000000
