-0.031738,-0.003174,-0.053963,-0.000540,0.000835,0.000727,0.000020,0.000019,0.000000,0.000000
-0.333862,-0.043153,-0.402841,-0.005508,0.006964,0.006195,0.000036,-0.001768,0.000000,0.000000
-0.358276,-0.074665,-0.394787,-0.009400,-0.000077,-0.002324,-0.000061,-0.007315,0.000000,0.000000
-0.430908,-0.110290,-0.445304,-0.013759,0.002223,-0.003234,-0.000171,-0.016295,0.000000,0.000000
-0.479126,-0.147173,-0.461022,-0.018232,0.004160,-0.004913,-0.000469,-0.028966,0.000000,0.000000
-0.697021,-0.240713,-0.633754,-0.029508,0.002424,-0.013657,-0.002241,-0.065279,0.000000,0.000000
-0.672607,-0.283902,-0.539874,-0.034612,0.001440,-0.018550,-0.003729,-0.089780,0.000000,0.000000
-0.769043,-0.332417,-0.606425,-0.040330,0.000137,-0.023971,-0.005590,-0.117086,0.000000,0.000000
-0.745239,-0.373699,-0.516022,-0.045087,-0.002103,-0.030431,-0.007894,-0.147596,0.000000,0.000000
-0.866089,-0.463957,-0.558516,-0.055415,-0.000635,-0.037399,-0.013658,-0.214267,0.000000,0.000000
-0.624390,-0.480000,-0.200538,-0.056866,-0.001573,-0.042528,-0.017152,-0.250399,0.000000,0.000000
-0.684814,-0.500482,-0.256021,-0.058858,0.000078,-0.045273,-0.020739,-0.283963,0.000000,0.000000
-0.648193,-0.515253,-0.184630,-0.060116,-0.000657,-0.050304,-0.024524,-0.315985,0.000000,0.000000
-0.708618,-0.555288,-0.212958,-0.063895,-0.000182,-0.056465,-0.032865,-0.375280,0.000000,0.000000
-0.757446,-0.575504,-0.251562,-0.065772,0.001539,-0.057437,-0.037403,-0.403180,0.000000,0.000000
-0.805664,-0.598520,-0.289019,-0.068004,-0.002239,-0.063114,-0.042243,-0.430340,0.000000,0.000000
-0.781250,-0.616793,-0.228412,-0.069608,0.001908,-0.061691,-0.047083,-0.456956,0.000000,0.000000
-0.769043,-0.656597,-0.156168,-0.073165,0.003684,-0.064149,-0.057506,-0.508861,0.000000,0.000000
-0.684814,-0.659419,-0.035272,-0.072786,0.001541,-0.067723,-0.063030,-0.533404,0.000000,0.000000
-0.672607,-0.660738,-0.016486,-0.072223,0.003326,-0.067920,-0.068405,-0.554949,0.000000,0.000000
-0.624390,-0.657103,0.045433,-0.071046,0.001654,-0.070265,-0.074008,-0.574037,0.000000,0.000000
-0.672607,-0.657851,-0.020494,-0.069727,-0.002772,-0.073347,-0.085595,-0.604307,0.000000,0.000000
-0.660400,-0.658106,-0.003187,-0.069061,-0.001836,-0.071593,-0.091362,-0.616649,0.000000,0.000000
-0.624390,-0.654735,0.042152,-0.067949,-0.002933,-0.071756,-0.097094,-0.627367,0.000000,0.000000
-0.612183,-0.650479,0.053182,-0.066738,-0.003572,-0.071162,-0.102803,-0.636206,0.000000,0.000000
-0.551758,-0.636062,0.117089,-0.063614,-0.006246,-0.070323,-0.114159,-0.648770,0.000000,0.000000
-0.551758,-0.627632,0.105380,-0.061924,-0.002905,-0.066089,-0.119473,-0.651958,0.000000,0.000000
-0.527344,-0.617603,0.124985,-0.060055,-0.003498,-0.065556,-0.124714,-0.653549,0.000000,0.000000
-0.624390,-0.618281,-0.008510,-0.059540,-0.005755,-0.066125,-0.129891,-0.653551,0.000000,0.000000
-0.697021,-0.637582,-0.082554,-0.060751,-0.003526,-0.062076,-0.139899,-0.655088,0.000000,0.000000
-0.587769,-0.632600,0.062264,-0.059521,-0.002838,-0.061251,-0.144787,-0.657258,0.000000,0.000000
-0.539551,-0.623295,0.116312,-0.057763,-0.001615,-0.059806,-0.149600,-0.658415,0.000000,0.000000
-0.733032,-0.634269,-0.137171,-0.058557,-0.002190,-0.059562,-0.154400,-0.658182,0.000000,0.000000
-0.551758,-0.622932,0.098852,-0.055979,-0.003293,-0.058734,-0.164111,-0.660142,0.000000,0.000000
-0.708618,-0.631500,-0.107108,-0.056490,-0.002057,-0.056796,-0.168738,-0.659474,0.000000,0.000000
