1.164551,0.337159,1.209619
1.309814,0.336323,1.236465
0.898438,0.341014,1.290521
0.910645,0.341325,1.317763
0.958862,0.341554,1.345103
1.127930,0.354602,1.373072
1.140137,0.359138,1.429863
1.140137,0.366741,1.459098
1.007080,0.363832,1.488192
1.200562,0.368010,1.517621
1.091919,0.371134,1.576864
1.055908,0.381370,1.607123
1.140137,0.377873,1.637315
1.079712,0.381251,1.667886
1.224976,0.396486,1.730843
1.188965,0.402481,1.762986
1.285400,0.409759,1.795673
1.176758,0.414134,1.828527
1.091919,0.416191,1.894871
1.152344,0.417672,1.928244
1.127930,0.417510,1.961694
1.104126,0.431574,1.996046
1.043701,0.440102,2.069908
1.079712,0.446034,2.105407
1.200562,0.455554,2.141458
1.079712,0.457488,2.178046
1.104126,0.465775,2.251835
1.104126,0.464960,2.288798
1.091919,0.475096,2.326401
1.285400,0.499900,2.365362
1.260986,0.621858,2.454682
1.249390,0.719196,2.508827
1.321411,0.812623,2.570612
1.358032,0.908269,2.639853
1.297607,1.129403,2.803456
1.430664,1.230896,2.898426
1.491089,1.277159,2.999533
1.647949,1.295598,3.103714
1.660156,1.249729,3.305699
1.647949,1.198938,3.403786
1.635742,-0.112043,-0.006227
1.575317,-0.232135,-0.019984
1.660156,-0.356623,-0.043860
1.853638,-0.623857,-0.125721
1.744995,-0.726324,-0.180490
1.865845,-0.814845,-0.243249
1.853638,-0.848618,-0.310293
1.841431,-0.777960,-0.439554
1.684570,-0.773282,-0.501336
1.756592,-0.787363,-0.563849
1.756592,-0.806254,-0.627645
1.877441,-1.001401,-0.770415
1.756592,-1.119186,-0.856028
1.901855,-1.222965,-0.950590
1.502686,-1.265103,-1.050661
1.575317,-1.299669,-1.256692
1.478882,-1.258712,-1.358981
1.696167,-1.197259,-1.456829
1.466675,-1.121873,-1.549361
1.502686,-0.989394,-1.717437
1.514893,-0.924626,-1.793558
1.551514,-0.856053,-1.864255
1.563721,-0.820515,-1.930909
1.454468,-0.801223,-2.059846
1.321411,-0.778011,-2.122748
1.744995,-0.756265,-2.183968
1.514893,-0.695182,-2.242065
1.442261,-0.398367,-2.328001
1.539307,-0.335970,-2.356517
1.502686,-0.329053,-2.383011
1.624146,-0.302793,-2.407808
1.720581,-0.369713,-2.457507
1.805420,-0.466646,-2.491211
1.817017,-0.659823,-2.537044
1.684570,-0.867547,-2.599422
1.672363,-1.176933,-2.767970
1.539307,-1.269338,-2.866716
1.660156,-1.329615,-2.971121
1.575317,-1.355372,-3.078597
1.635742,-1.323850,-3.294589
1.672363,-1.223795,-3.395900
1.454468,-1.124170,-3.489519
1.611938,-0.965172,-3.572690
1.491089,-0.551651,-3.689383
1.514893,-0.429055,-3.727445
1.381836,-0.328918,-3.756667
1.478882,-0.254953,-3.779546
1.514893,-0.212307,-3.812864
1.539307,-0.333961,-3.835189
1.672363,-0.469388,-3.868150
1.624146,-0.657867,-3.913756
1.829224,-1.014507,-4.052545
1.660156,-1.106614,-4.138006
1.454468,-1.165205,-4.229350
1.575317,-1.216335,-4.325018
1.599731,-1.207893,-4.521056
1.563721,-1.189589,-4.616320
1.539307,-1.162695,-4.710385
1.635742,-1.108296,-4.801463
1.587524,-0.831750,-4.954898
1.563721,-0.712283,-5.015699
1.539307,-0.607556,-5.067746
1.333618,-0.550165,-5.112722
1.454468,-0.537745,-5.203254
1.381836,-0.474138,-5.243028
1.514893,-0.453358,-5.280046
1.575317,-0.422372,-5.315109
1.635742,-0.285646,-5.368123
1.575317,-0.400308,-5.394823
1.599731,-0.675788,-5.438662
1.672363,-1.050706,-5.510085
1.539307,-1.531393,-5.724555
1.647949,-1.622404,-5.852165
1.478882,-1.529645,-5.978689
1.358032,-1.345442,-6.093220
1.224976,-0.861095,-6.268259
1.442261,-0.603582,-6.325438
1.321411,-0.377374,-6.362550
1.333618,-0.251829,-6.386763
1.514893,-0.059680,-6.410044
1.514893,-0.015321,-6.411894
1.514893,-0.043292,-6.414096
1.660156,-0.177917,-6.422678
1.708374,-0.722452,-6.495658
1.720581,-0.935955,-6.564062
1.793213,-1.076741,-6.646163
1.781006,-1.152360,-6.736303
1.502686,-1.473588,-6.945055
1.539307,-1.469783,-7.063884
1.478882,-1.310738,-7.174847
1.502686,-1.121808,-7.270801
1.442261,-0.756189,-7.423086
1.491089,-0.464457,-7.470855
1.575317,0.175752,-7.479578
1.575317,0.289592,-7.454825
1.768799,-0.239505,-7.452895
1.817017,-0.525602,-7.485076
1.901855,-0.817029,-7.539163
1.635742,-1.169100,-7.619922
1.684570,-1.784319,-7.887524
1.491089,-1.362709,-8.011149
1.442261,-1.071753,-8.105769
1.381836,-0.893849,-8.182147
1.430664,-0.720981,-8.310792
1.285400,-0.622740,-8.363865
1.430664,-0.529876,-8.409433
1.418457,-0.501200,-8.450356
1.539307,-0.502082,-8.529860
1.502686,-0.508080,-8.570284
1.418457,-0.494349,-8.610479
1.527100,-0.471106,-8.648592
1.502686,-0.473162,-8.723958
1.563721,-0.481201,-8.762023
1.466675,-0.535773,-8.803244
1.491089,-0.625845,-8.850122
1.321411,-0.063167,-0.008767
1.273193,-0.064614,-0.014051
1.381836,-0.045958,-0.018283
1.587524,-0.017646,-0.020522
1.394043,0.061657,-0.017030
1.491089,0.090819,-0.010186
1.418457,0.096734,-0.002697
1.309814,0.082181,0.004531
1.539307,0.062212,0.010172
1.587524,0.045413,0.020047
1.720581,0.013279,0.022385
1.720581,-0.037175,0.020474
1.611938,-0.058463,0.011915
1.805420,-0.042111,0.007852
1.599731,0.007099,0.006740
1.744995,0.057171,0.009420
1.841431,0.120451,0.026057
1.914062,0.145641,0.036770
1.599731,0.169070,0.049769
1.756592,0.167309,0.063431
1.635742,0.059673,0.080187
1.781006,0.009884,0.083236
1.732788,-0.044992,0.080811
1.962280,-0.100113,0.073695
1.901855,-0.145714,0.052740
1.901855,-0.125394,0.041515
1.889648,-0.050120,0.034611
1.853638,0.029204,0.034570
2.022705,0.120368,0.047731
2.155762,0.168521,0.059729
2.191772,0.188818,0.074168
2.301025,0.187330,0.089631
2.313232,0.101818,0.112440
2.349243,0.043943,0.118543
2.131348,-0.011076,0.119577
2.240601,-0.065977,0.115321
2.191772,-0.103549,0.100700
