
-0.795288,-0.040918,-0.095249,-0.014130,0.003891,-0.009095,-0.040918,-0.002029,-0.017498,0.000000
-0.650635,-0.053529,-0.075392,-0.017949,0.003995,-0.016199,-0.053529,-0.003691,-0.028263,0.000000
-0.614014,-0.059133,-0.070061,-0.019513,0.006736,-0.015515,-0.059133,-0.004891,-0.034173,0.000000
-0.771484,-0.066257,-0.089044,-0.021599,0.009236,-0.016149,-0.066257,-0.006127,-0.040050,0.000000
-0.819702,-0.073791,-0.094181,-0.023776,0.012185,-0.017054,-0.073791,-0.007448,-0.046243,0.000000
-0.686646,-0.084434,-0.076042,-0.026311,0.012038,-0.023002,-0.084434,-0.010749,-0.059308,0.000000
-0.723267,-0.090823,-0.079854,-0.027917,0.018884,-0.020463,-0.090823,-0.012375,-0.065565,0.000000
-0.916748,-0.099082,-0.102731,-0.030162,0.014762,-0.026638,-0.099082,-0.014406,-0.072196,0.000000
-0.795288,-0.106044,-0.087469,-0.031881,0.017994,-0.026146,-0.106044,-0.016527,-0.079220,0.000000
-0.614014,-0.117234,-0.062725,-0.034124,0.019887,-0.029044,-0.117234,-0.021191,-0.093418,0.000000
-0.686646,-0.122928,-0.071169,-0.035235,0.018623,-0.033194,-0.122928,-0.023642,-0.100141,0.000000
-0.602417,-0.127723,-0.059936,-0.035976,0.021598,-0.033037,-0.127723,-0.026168,-0.106735,0.000000
-0.723267,-0.133678,-0.074443,-0.037130,0.029670,-0.029018,-0.133678,-0.028601,-0.112902,0.000000
-0.880127,-0.148533,-0.092379,-0.040422,0.024471,-0.037977,-0.148533,-0.034273,-0.126066,0.000000
-0.771484,-0.154762,-0.077869,-0.041545,0.031397,-0.033779,-0.154762,-0.037200,-0.132949,0.000000
-0.759277,-0.160807,-0.075564,-0.042566,0.030398,-0.037171,-0.160807,-0.040278,-0.139832,0.000000
-0.783691,-0.167036,-0.077860,-0.043625,0.031033,-0.039272,-0.167036,-0.043393,-0.146593,0.000000
-0.855713,-0.178946,-0.085450,-0.045456,0.032368,-0.042756,-0.178946,-0.049945,-0.159867,0.000000
-0.650635,-0.183663,-0.058961,-0.045861,0.035219,-0.042662,-0.183663,-0.053293,-0.166469,0.000000
-0.783691,-0.189664,-0.075004,-0.046735,0.034640,-0.044586,-0.189664,-0.056823,-0.172866,0.000000
-0.711060,-0.194877,-0.064956,-0.047282,0.036215,-0.044716,-0.194877,-0.060402,-0.179232,0.000000
-0.614014,-0.203937,-0.051780,-0.047836,0.037580,-0.046487,-0.203937,-0.067651,-0.191367,0.000000
-0.529785,-0.207196,-0.040731,-0.047623,0.035592,-0.049217,-0.207196,-0.071402,-0.197073,0.000000
-0.614014,-0.211264,-0.050847,-0.047719,0.038063,-0.047881,-0.211264,-0.075066,-0.202239,0.000000
-0.674438,-0.215896,-0.057897,-0.048025,0.041566,-0.045815,-0.215896,-0.078708,-0.207170,0.000000
-0.734863,-0.223951,-0.064509,-0.048175,0.039574,-0.047967,-0.223951,-0.086340,-0.216808,0.000000
-0.602417,-0.227736,-0.047308,-0.048149,0.039697,-0.048031,-0.227736,-0.090174,-0.221543,0.000000
-0.662842,-0.232087,-0.054388,-0.048336,0.041251,-0.047272,-0.232087,-0.093953,-0.226044,0.000000
-0.650635,-0.236272,-0.052319,-0.048455,0.045103,-0.044527,-0.236272,-0.097711,-0.230496,0.000000
-0.771484,-0.245962,-0.066358,-0.049176,0.042718,-0.047875,-0.245962,-0.105386,-0.239430,0.000000
-0.602417,-0.249527,-0.044557,-0.049038,0.046357,-0.046716,-0.249527,-0.109040,-0.243894,0.000000
-0.650635,-0.253538,-0.050138,-0.049071,0.046596,-0.047725,-0.253538,-0.112835,-0.248306,0.000000
-0.614014,-0.257143,-0.045060,-0.048950,0.043569,-0.050588,-0.257143,-0.116777,-0.252768,0.000000
-0.590210,-0.263529,-0.041299,-0.048418,0.049822,-0.046894,-0.263529,-0.124307,-0.260830,0.000000
-0.432739,-0.265221,-0.021151,-0.047600,0.050926,-0.046947,-0.265221,-0.128065,-0.264644,0.000000
-0.565796,-0.268227,-0.037572,-0.047299,0.048717,-0.048008,-0.268227,-0.131994,-0.268197,0.000000
-0.626221,-0.271807,-0.044548,-0.047216,0.051118,-0.046187,-0.271807,-0.135730,-0.271481,0.000000
-0.602417,-0.277903,-0.040977,-0.046685,0.055552,-0.045869,-0.277903,-0.142824,-0.277763,0.000000
-0.480957,-0.279933,-0.025382,-0.046046,0.056066,-0.045467,-0.279933,-0.146534,-0.281042,0.000000
-0.517578,-0.282310,-0.029705,-0.045555,0.056191,-0.046827,-0.282310,-0.150082,-0.283939,0.000000
-0.541992,-0.284906,-0.032460,-0.045162,0.058806,-0.045608,-0.284906,-0.153595,-0.286711,0.000000
-0.517578,-0.289059,-0.028853,-0.044030,0.057381,-0.045827,-0.289059,-0.160882,-0.292218,0.000000
-0.529785,-0.291467,-0.030091,-0.043612,0.058302,-0.045137,-0.291467,-0.164392,-0.294689,0.000000
-0.578003,-0.294332,-0.035807,-0.043378,0.059708,-0.043228,-0.294332,-0.167924,-0.297170,0.000000
-0.372314,-0.295112,-0.009751,-0.042369,0.060990,-0.040967,-0.295112,-0.171495,-0.299751,0.000000
