
1.254366,nan,nan
1.269433,nan,nan
1.269687,nan,nan
1.275958,nan,nan
1.284783,nan,nan
1.282342,nan,nan
1.275263,nan,nan
1.273774,nan,nan
1.274939,nan,nan
1.273483,nan,nan
1.289079,nan,nan
1.282547,nan,nan
1.292922,nan,nan
1.321100,nan,nan
1.330714,nan,nan
1.339366,nan,nan
1.341881,nan,nan
1.360281,nan,nan
1.358713,nan,nan
1.354922,nan,nan
1.354921,-0.099688,0.010297
1.345467,0.142554,0.013005
1.336958,0.540772,0.040847
1.331680,0.681399,0.088919
1.350560,-0.024321,0.158248
1.351185,-0.642220,0.130504
1.367434,-0.337435,0.093301
1.378457,-0.969005,0.040329
1.379044,-0.436612,-0.091111
1.388906,-0.281414,-0.118517
1.405044,-0.625049,-0.155104
1.432875,-1.099940,-0.223928
1.451162,-1.672947,-0.482420
1.474381,-0.947386,-0.582252
1.494057,-1.598292,-0.683842
1.497239,-1.746310,-0.814877
1.531685,-1.217329,-1.006139
1.543189,-1.549339,-1.115182
1.552383,-1.314448,-1.226114
1.575124,-1.083480,-1.318863
1.587557,-0.542494,-1.509122
1.605559,-1.123373,-1.576106
1.609676,-1.430040,-1.676636
1.604958,-0.887441,-1.765287
1.587235,0.720325,-1.781739
1.594405,0.413851,-1.738551
1.596037,-0.158355,-1.730528
1.579377,-0.157106,-1.742850
1.573601,0.986849,-1.647869
1.576092,0.133457,-1.606988
1.555385,-0.054813,-1.603305
1.551213,1.002741,-1.562662
1.541417,0.692043,-1.497606
1.526489,1.132825,-1.361062
1.527649,0.551609,-1.297376
1.522650,0.202063,-1.269276
1.536279,0.350640,-1.246934
1.567823,-0.971452,-1.314865
1.585418,-1.299073,-1.404481
1.612118,-1.491872,-1.513861
1.616800,-2.041297,-1.653900
1.648054,-0.677866,-1.850196
1.660007,-1.779598,-1.949418
1.655078,-1.441499,-2.074320
1.669990,-0.453617,-2.145612
1.680469,-0.757436,-2.268215
1.709749,-0.580018,-2.320065
1.730058,-1.728706,-2.413746
1.754379,-1.832937,-2.553063
1.744728,-0.522379,-2.803232
1.753056,-0.245397,-2.832295
1.765433,-0.528836,-2.863437
1.770531,-0.819462,-2.922475
1.754766,-0.046178,-3.002703
1.769353,0.506214,-2.982955
1.763133,-0.411334,-2.984881
1.764798,0.116686,-2.994622
1.745789,-0.025836,-2.991702
1.745107,0.340337,-2.905082
1.753397,0.307344,-2.879999
1.756035,-0.268271,-2.880350
1.760852,-0.258425,-2.900544
1.753884,-0.145690,-2.943755
1.774601,0.249499,-2.938363
1.776340,-0.909572,-2.967702
1.792432,-0.518381,-3.022052
1.777023,-0.321180,-3.136150
1.772477,0.430657,-3.129550
1.773208,0.428485,-3.095886
1.775086,0.172787,-3.073049
1.787582,-0.245616,-3.078293
1.783201,-0.467626,-3.106633
1.787681,-0.009239,-3.123879
1.795376,-0.224208,-3.133567
1.803521,-0.491292,-3.162411
1.834552,-1.148320,-3.278583
1.853245,-1.245474,-3.372397
1.859205,-1.517467,-3.481979
1.877154,-1.120242,-3.663130
1.883164,-0.798764,-3.736936
1.884911,-0.678585,-3.794060
1.890145,-0.412461,-3.835823
1.920971,-1.593752,-3.953196
1.923820,-0.915937,-4.049006
1.920281,-0.577537,-4.105639
1.919537,-0.093389,-4.130119
1.954410,-0.629069,-4.160720
1.957516,-1.406470,-4.242536
1.971176,-0.824888,-4.327775
1.979869,-1.069445,-4.403089
2.031001,-1.443167,-4.575120
2.051839,-2.241679,-4.721112
2.069372,-2.108495,-4.890294
2.081551,-1.873345,-5.045456
2.105818,-1.502216,-5.175626
2.088885,-0.982890,-5.421173
2.094230,0.428064,-5.437829
2.096660,-0.060555,-5.425329
2.104889,-0.139548,-5.434504
2.106565,-0.121579,-5.485535
2.110142,-0.252561,-5.500394
2.097675,-0.296210,-5.521974
2.098540,0.476881,-5.512521
2.079993,0.290936,-5.468705
2.091110,0.864513,-5.421627
2.096233,-0.141657,-5.396712
2.094800,-0.320398,-5.415249
2.105596,-0.084720,-5.430263
2.126059,-0.399817,-5.494929
2.143434,-1.080509,-5.554815
2.142164,-1.379773,-5.651937
2.169552,-1.113657,-5.794939
2.169552,-1.113657,-5.794939
2.179157,-0.847907,-5.951282
2.171874,-0.536632,-6.004443
2.167760,0.358485,0.014682
2.168972,0.309266,0.069810
2.163927,-0.034970,0.079553
2.158167,0.240781,0.089063
2.154203,0.410806,0.115370
2.134724,0.654495,0.188693
2.152453,0.751172,0.252095
2.145398,-0.517020,0.257490
2.133007,0.117614,0.244214
2.116817,0.938359,0.342063
2.119368,0.639284,0.402037
2.125327,0.181393,0.432636
2.122206,-0.191734,0.431012
2.137206,-0.504765,0.408902
2.125634,-0.357509,0.375777
2.109176,0.432552,0.382160
2.087101,1.053576,0.443746
2.075177,1.355604,0.667517
2.085555,0.697311,0.745232
2.081589,-0.173317,0.763199
2.080462,0.119196,0.763106
2.088299,0.179017,0.785480
2.084059,-0.407238,0.774874
2.074200,0.023820,0.761405
2.060506,0.504757,0.782792
2.039963,0.741299,0.906281
2.034514,1.137078,0.980330
2.032051,0.835616,1.055843
2.004444,0.558554,1.109280
1.988126,1.813162,1.335798
1.986640,0.700601,1.430334
1.987744,0.401652,1.477209
1.982695,0.149738,1.498164
1.979372,0.340618,1.518335
2.011446,-1.282597,1.506795
2.017333,-0.724158,1.430224
2.017748,-0.609796,1.378464
2.020563,-0.289165,1.344907
2.016410,-0.466748,1.296478
2.016918,0.375188,1.295255
2.014994,0.169487,1.315696
2.001178,0.191739,1.329539
2.003150,-0.075340,1.396499
1.978433,0.339183,1.408192
1.965831,1.406305,1.479687
1.950889,1.299237,1.584910
1.948298,0.734660,1.769739
1.938710,0.441171,1.814841
1.945828,0.721354,1.861296
1.940088,0.012738,1.887479
1.960180,0.242339,1.923371
1.967531,-0.946187,1.892663
1.976588,-0.805016,1.825138
1.964171,-0.826373,1.761094
1.971759,-0.044343,1.748670
1.974351,-0.225229,1.737604
1.981506,-0.238897,1.719446
1.995208,-0.451698,1.692221
2.012298,-1.130249,1.559400
2.031344,-0.634867,1.491946
2.038842,-1.230753,1.416437
2.072201,-0.956667,1.332259
2.089683,-1.706115,1.062536
2.091347,-0.957713,0.961340
2.115794,-0.537812,0.904665
2.136636,-1.454785,0.824020
2.140655,-1.191186,0.588426
2.142043,-0.351938,0.531581
2.151777,-0.221145,0.509701
2.173843,-0.561499,0.478807
2.180869,-1.260439,0.299756
2.189100,-0.348023,0.239489
2.202612,-0.575851,0.202702
2.223196,-0.945281,0.142314
2.226753,-0.540644,-0.028828
2.213489,-0.587391,-0.072066
2.224562,0.382199,-0.077139
2.230865,-0.365640,-0.078817
2.239020,-0.614872,-0.156759
2.231793,-0.299098,-0.191650
2.245857,0.219136,-0.193390
2.248811,-0.573239,-0.210211
2.262040,-0.504959,-0.284633
2.259774,-0.575766,-0.326915
2.274641,-0.167216,-0.354274
2.279599,-0.810974,-0.394499
2.285879,-0.401599,-0.490056
2.278788,-0.409334,-0.521808
2.266363,0.159681,-0.529460
2.266045,0.689157,-0.494523
2.267638,-0.001639,-0.442875
2.281719,0.092127,-0.438740
2.289570,-0.652255,-0.462804
2.294194,-0.702581,-0.515835
2.309543,-0.418800,-0.602692
2.320654,-0.813591,-0.652034
2.314907,-0.937640,-0.720782
2.313397,-0.161806,-0.761292
2.335179,-0.404847,-0.783658
2.332863,-0.864966,-0.834747
2.345243,-0.288956,-0.877502
2.347962,-0.753290,-0.919704
2.381799,-0.839289,-1.020573
2.388126,-1.479437,-1.113083
2.379294,-1.021287,-1.208921
2.377388,-0.050122,-1.247538
2.382178,0.544663,-1.220678
2.369119,-0.485684,-1.221753
2.374272,0.416017,-1.221642
2.383732,-0.057329,-1.209234
2.393549,-0.243748,-1.260371
2.390217,-0.597575,-1.294217
2.382396,-0.121557,-1.320753
2.378959,0.333317,-1.310928
2.374645,0.328663,-1.285279
2.353284,0.533558,0.039269
2.347936,0.890430,0.095932
2.347945,0.688306,0.156719
2.339469,0.341598,0.196288
2.349468,-0.431939,0.235240
2.357807,0.006525,0.220557
2.339922,-0.410473,0.203124
2.321384,0.691694,0.217774
2.323821,0.343351,0.354483
2.325020,0.300877,0.379328
2.328541,0.084094,0.393475
2.323226,-0.127491,0.391443
2.325557,-0.024789,0.401253
2.318160,-0.003415,0.400060
2.312662,0.364993,0.415488
2.300512,0.450733,0.447508
2.289697,0.521291,0.549896
2.289487,0.666364,0.596468
2.280814,0.325641,0.633935
2.289976,0.594648,0.670909
2.290867,-0.007705,0.678312
