-0.314209,-0.100889,-0.632687
-0.252271,-0.211736,-0.645496
-0.075982,-0.232104,-0.663505
-0.079533,-0.093180,-0.687461
-0.072162,-0.078600,-0.694127
-0.215745,-0.076136,-0.700541
0.032423,-0.150520,-0.709996
-0.121882,-0.053015,-0.717461
-0.103378,-0.152443,-0.733490
-0.189853,-0.125663,-0.745696
-0.041164,-0.155776,-0.756846
-0.203369,-0.096685,-0.766498
-0.292978,-0.207934,-0.791456
-0.218634,-0.254448,-0.810210
-0.166308,-0.224193,-0.829018
-0.285458,-0.195598,-0.845926
0.097534,-0.236746,-0.882825
0.042966,-0.061652,-0.893648
0.129400,-0.005983,-0.895929
0.025551,0.063920,-0.893157
0.094798,0.043033,-0.885510
-0.307596,0.072163,-0.880917
-0.125774,-0.126006,-0.884430
-0.037666,-0.127345,-0.894510
0.023737,-0.020002,-0.905618
-0.205231,0.003553,-0.906162
-0.305252,-0.105048,-0.910789
-0.003120,-0.209290,-0.923867
-0.224619,-0.068335,-0.942419
-0.247096,-0.151530,-0.951695
-0.222520,-0.198562,-0.965873
-0.094923,-0.209415,-0.982282
0.017850,0.000464,-0.000241
0.033332,0.009478,0.000312
-0.030273,0.024529,0.001752
0.017768,-0.006286,0.002239
-0.044282,0.005416,0.002364
0.045763,-0.061425,-0.001826
-0.094682,-0.003863,-0.003834
0.095603,-0.047469,-0.006311
-0.103530,-0.019231,-0.006699
-0.048164,-0.060734,-0.010286
-0.163892,-0.054551,-0.014907
-0.042218,-0.108033,-0.021476
0.142568,-0.028282,-0.032029
-0.189172,0.060229,-0.030137
-0.048664,-0.069969,-0.031168
-0.089574,-0.055881,-0.036035
-0.077133,-0.059175,-0.046156
0.036629,-0.061279,-0.050767
-0.012811,-0.013025,-0.053565
-0.132073,-0.009307,-0.054445
-0.064483,-0.236488,-0.071817
-0.013022,-0.148738,-0.086670
-0.041474,-0.074997,-0.095182
0.098476,-0.055621,-0.100378
-0.098910,-0.036111,-0.101512
-0.013467,-0.063886,-0.105879
-0.117661,-0.037034,-0.109874
0.075130,-0.079562,-0.114736
0.017293,0.028617,-0.115976
0.060576,0.021199,-0.113814
0.069778,0.047970,-0.110831
-0.254583,0.049018,-0.107513
-0.036763,-0.101856,-0.119207
-0.319952,-0.068767,-0.125990
0.029425,-0.195465,-0.137080
0.040980,-0.076873,-0.147316
-0.050825,-0.019595,-0.151985
-0.197541,-0.034473,-0.153857
-0.056451,-0.122101,-0.160859
0.160609,-0.090679,-0.169253
-0.279087,0.026145,-0.167518
-0.326709,-0.137060,-0.172911
0.037840,-0.228291,-0.187926
-0.086488,-0.092923,-0.200085
-0.020464,-0.105732,-0.214906
-0.063434,-0.060436,-0.221255
-0.012074,-0.061214,-0.226022
-0.040622,-0.034799,-0.229702
-0.258072,-0.122119,-0.239467
-0.005720,-0.193533,-0.252624
-0.050923,-0.094024,-0.263432
-0.135857,-0.071899,-0.269901
-0.135832,-0.059197,-0.283453
-0.092494,-0.099132,-0.289919
0.022803,-0.093338,-0.297665
0.111313,-0.033245,-0.302427
-0.044113,0.066655,-0.297160
0.065583,0.007707,-0.294602
0.180332,0.039032,-0.292370
0.011237,0.114601,-0.285900
-0.106102,0.004735,-0.276893
0.191866,-0.051373,-0.279220
0.127327,0.074290,-0.277639
0.144942,0.104147,-0.270176
0.146318,0.058578,-0.254021
-0.140684,0.104195,-0.247246
0.054970,-0.024665,-0.244693
0.003697,0.020986,-0.244627
-0.032865,0.038812,-0.241489
-0.029577,0.005734,-0.240022
-0.041878,-0.014768,-0.240646
0.022581,-0.027516,-0.242214
-0.130738,-0.000255,-0.243281
-0.056383,-0.116570,-0.253954
0.024740,-0.078426,-0.261532
-0.113705,-0.027191,-0.265605
-0.130765,-0.035078,-0.273571
-0.103194,-0.087729,-0.278909
0.028433,-0.093434,-0.285912
-0.216262,-0.023551,-0.290213
0.022735,-0.010121,-0.301213
0.171523,0.008891,-0.300869
0.078841,0.100321,-0.295903
0.267795,0.093949,-0.288505
-0.037298,0.120351,-0.264921
0.057222,0.042689,-0.258798
-0.039290,0.058174,-0.255029
0.175652,0.006323,-0.252786
-0.064296,0.112493,-0.239460
-0.148655,0.015281,-0.235087
-0.043000,-0.063578,-0.237256
-0.083713,-0.049755,-0.241881
0.087984,-0.013387,-0.249442
0.063927,0.045342,-0.248039
0.027017,0.055071,-0.244119
-0.111488,0.046975,-0.239714
0.260341,0.149345,-0.234101
0.083237,0.211161,-0.218920
0.119947,0.146690,-0.205140
0.092682,0.131093,-0.194083
-0.122758,0.105485,-0.175591
-0.034745,-0.013442,-0.172654
0.029002,-0.024686,-0.174261
-0.140218,0.001244,-0.174885
0.326990,-0.064761,-0.177521
-0.112952,0.139827,-0.162157
-0.116149,0.015555,-0.156454
-0.180064,-0.057821,-0.158794
-0.262429,-0.089206,-0.174213
0.081196,-0.175548,-0.185349
-0.289218,-0.043105,-0.193376
-0.155156,-0.169140,-0.202384
-0.213447,-0.165980,-0.228666
-0.388177,-0.187067,-0.242778
-0.138025,-0.291258,-0.262655
-0.163996,-0.072270,-0.003531
-0.059997,-0.118649,-0.011516
-0.100555,-0.114879,-0.028160
-0.014968,-0.107429,-0.037112
-0.027967,-0.057486,-0.043429
-0.086205,-0.041187,-0.047445
-0.113390,-0.077800,-0.057640
-0.253113,-0.098921,-0.064937
-0.167529,-0.178036,-0.076450
-0.286579,-0.175837,-0.090523
-0.160568,-0.219764,-0.124341
-0.130162,-0.186951,-0.140186
-0.207548,-0.156005,-0.153500
-0.141780,-0.181332,-0.167354
-0.018018,-0.176516,-0.194785
-0.258162,-0.093739,-0.205047
0.024845,-0.179883,-0.216596
-0.143962,-0.072131,-0.226079
-0.107376,-0.088189,-0.241421
-0.051608,-0.099326,-0.248881
0.014577,-0.070570,-0.255484
-0.077675,-0.028697,-0.259089
-0.167286,0.007133,-0.263784
-0.059651,-0.072264,-0.266715
-0.190732,-0.069010,-0.272597
-0.110286,-0.129885,-0.280832
0.058754,-0.093067,-0.299146
-0.083688,-0.015062,-0.303084
0.045989,-0.048859,-0.305911
0.086377,0.003378,-0.307593
-0.221609,0.013132,-0.302984
-0.078012,-0.105939,-0.307627
-0.101009,-0.091354,-0.315300
-0.257004,-0.092856,-0.322567
0.081783,-0.141406,-0.345952
0.088699,-0.018465,-0.351215
0.140346,0.035067,-0.350279
-0.054637,0.091548,-0.344807
-0.003722,0.005706,-0.340257
0.011885,0.003907,-0.339680
-0.095083,0.008182,-0.339198
0.020338,-0.043434,-0.340683
-0.003357,0.029894,-0.341350
-0.033488,0.014952,-0.339639
0.030896,-0.012162,-0.339602
-0.123254,0.015638,-0.339171
-0.018844,-0.038622,-0.345124
-0.152514,-0.025559,-0.347657
-0.137730,-0.093606,-0.352974
-0.440968,-0.114923,-0.361424
-0.033853,-0.284417,-0.378460
0.001034,-0.002210,-0.400601
0.016266,0.000260,-0.400727
-0.121187,0.009666,-0.400135
-0.045875,0.112646,-0.398976
-0.086466,0.033391,-0.393523
0.013071,-0.025598,-0.393565
-0.094256,-0.006698,-0.394742
-0.242692,-0.068455,-0.401781
0.098680,-0.159219,-0.411406
-0.062174,-0.021913,-0.417645
0.065503,-0.041766,-0.420225
-0.051460,0.029640,-0.418958
-0.015770,-0.012243,-0.418440
-0.180845,-0.014259,-0.419523
0.093836,-0.100002,-0.424572
-0.063893,-0.087022,-0.431892
-0.132834,-0.076382,-0.438358
-0.029750,-0.105434,-0.445716
-0.071726,-0.063560,-0.452133
-0.035761,0.055200,-0.457315
0.149167,0.006796,-0.455241
-0.107333,0.081834,-0.451228
-0.399511,-0.017407,-0.449278
-0.081051,-0.289956,-0.480626
-0.148777,-0.180625,-0.498846
-0.103201,-0.162747,-0.512432
-0.123386,-0.131659,-0.524092
-0.002983,-0.065006,-0.541506
-0.033157,-0.033688,-0.544759
-0.228259,-0.005629,-0.545543
-0.306359,-0.123609,-0.551390
-0.305760,-0.207050,-0.565290
-0.016650,-0.128579,-0.597959
-0.030261,-0.067530,-0.605556
0.108568,-0.044047,-0.609819
-0.159720,-0.051263,-0.609769
-0.113759,-0.092794,-0.616163
0.049438,-0.089589,-0.623194
-0.243139,-0.013735,-0.626710
-0.019820,-0.073945,-0.639702
-0.154330,-0.036749,-0.643285
-0.319851,-0.083591,-0.648692
-0.061187,-0.200288,-0.660994
-0.054978,-0.130424,-0.673960
-0.112483,-0.080080,-0.688975
0.079561,-0.104667,-0.696628
-0.245076,-0.011305,-0.700578
-0.264588,-0.062916,-0.713269
-0.055914,-0.148218,-0.722656
-0.020583,-0.085974,-0.732578
-0.229845,-0.030373,-0.737253
0.125529,-0.033753,-0.749455
-0.068766,0.074112,-0.746921
-0.137481,0.001623,-0.744490
-0.093177,-0.072255,-0.746929
0.025499,0.061010,-0.750805
0.128925,0.061677,-0.745672
-0.080794,0.119438,-0.738106
0.018096,0.031414,-0.732793
-0.065814,-0.018558,-0.728579
-0.013282,-0.035307,-0.730375
0.017816,0.000972,-0.731428
0.182354,0.024524,-0.729754
0.028267,0.133018,-0.722936
0.127459,0.066832,0.005653
-0.036223,0.127991,0.014105
-0.048141,0.064645,0.022118
0.152865,0.010117,0.024434
-0.018135,0.086815,0.036756
-0.016294,0.039150,0.041189
0.136584,0.032933,0.044829
0.017444,0.094491,0.048962
-0.059846,0.041214,0.057701
-0.129330,0.028243,0.061311
-0.131209,-0.030765,0.061573
-0.027903,-0.064092,0.057772
-0.133044,0.021703,0.057670
-0.089071,-0.027711,0.057228
-0.004776,-0.039151,0.054244
0.040712,-0.005829,0.052572
-0.180027,-0.025529,0.052972
-0.313085,-0.108430,0.046344
0.020346,-0.217413,0.032224
0.109068,-0.094660,0.020685
-0.075048,-0.016853,0.020505
-0.187706,-0.048676,0.017609
0.087245,-0.116921,0.010911
-0.162681,-0.009099,0.006211
-0.065412,-0.148149,-0.005766
-0.065412,-0.148149,-0.005766
-0.074265,0.035690,-0.016419
0.204834,-0.013057,-0.015780
-0.008833,0.115905,-0.002472
0.037002,0.047879,0.003739
0.078505,0.040325,0.007162
0.040768,0.050822,0.010257
-0.159271,0.020823,0.017227
-0.006730,-0.073398,0.014817
0.114528,-0.032494,0.010956
0.103140,0.044967,0.011229
0.010976,0.074965,0.023362
-0.020604,0.037488,0.027541
-0.321238,0.008006,0.029270
0.028746,-0.165862,0.021767
-0.130823,0.002283,0.010671
0.018033,-0.074208,0.007279
0.001761,-0.024536,0.003644
0.031326,-0.009772,0.002444
-0.250953,-0.033826,0.001476
-0.074669,-0.149320,-0.006687
-0.127802,-0.110440,-0.016829
0.020931,-0.120871,-0.026098
-0.099665,0.044895,-0.031397
0.122197,-0.029629,-0.031228
-0.026451,0.049233,-0.029974
0.006748,0.010082,-0.027866
-0.015512,0.195747,-0.017953
0.152113,0.084823,-0.007407
0.167148,0.119813,0.000967
-0.000870,0.143584,0.011650
0.034466,0.087393,0.025962
0.000499,0.059696,0.031699
-0.302703,0.028736,0.035054
-0.271424,-0.144433,0.029395
0.133644,-0.181070,-0.000718
-0.272416,-0.017271,-0.007668
-0.124458,-0.150595,-0.015177
-0.066806,-0.137212,-0.026611
-0.131007,-0.072041,-0.042634
-0.057871,-0.102573,-0.049830
-0.081769,-0.079649,-0.056974
-0.028577,-0.080880,-0.063417
-0.310013,-0.040351,-0.072385
0.007853,-0.180741,-0.082035
0.188611,-0.082722,-0.091996
0.018726,0.058569,-0.092089
-0.045177,-0.051866,-0.089475
-0.162350,-0.048653,-0.093479
0.005224,-0.107453,-0.100079
-0.025055,-0.049178,-0.106003
-0.218734,-0.100439,-0.115178
-0.135824,-0.162562,-0.126095
0.104350,-0.148959,-0.138482
-0.178453,-0.016842,-0.144315
-0.159654,-0.052791,-0.155343
-0.158948,-0.108992,-0.162156
0.084302,-0.134935,-0.172060
0.045345,-0.020727,-0.177595
0.119823,-0.011118,-0.177641
-0.209543,0.056708,-0.175411
0.144053,-0.082682,-0.177286
0.008342,0.035650,-0.178463
-0.094640,0.069164,-0.172402
0.036132,-0.016529,-0.170831
-0.073531,0.011120,-0.170851
-0.156966,-0.032728,-0.171969
0.074503,0.013684,-0.180241
-0.250331,0.045544,-0.177677
-0.120011,-0.108649,-0.181103
0.058308,-0.114699,-0.190084
0.023358,-0.094005,-0.200264
0.081289,-0.032687,-0.204938
0.269234,0.026886,-0.204775
0.242311,0.153360,-0.196768
-0.031999,0.138697,-0.169168
-0.089071,0.049559,-0.162168
-0.200707,-0.022869,-0.161557
-0.120366,-0.115341,-0.167658
-0.055534,-0.097073,-0.185514
-0.034723,-0.076079,-0.192303
0.074798,-0.054133,-0.197365
0.142849,0.012684,-0.198647
0.056728,0.018511,-0.190959
0.126841,0.038882,-0.188529
0.113994,0.084202,-0.183347
-0.003454,0.099658,-0.175914
0.200066,-0.011282,-0.169401
-0.258333,0.099186,-0.165191
-0.045545,-0.134584,-0.006414
0.014204,-0.087703,-0.015039
-0.000778,-0.025997,-0.021989
-0.136504,-0.013206,-0.023489
-0.032064,-0.078131,-0.027538
-0.134906,-0.054501,-0.032697
-0.020009,-0.100858,-0.046889
-0.033255,-0.060430,-0.052997
-0.090248,-0.041583,-0.056788
-0.081190,-0.069247,-0.061452
-0.138562,-0.166910,-0.077372
0.087470,-0.154961,-0.090266
-0.072339,-0.021873,-0.096335
-0.065103,-0.050805,-0.099509
-0.130262,0.027997,-0.104239
-0.222687,-0.051153,-0.105395
0.117064,-0.143418,-0.113786
0.090098,-0.003568,-0.118593
-0.011936,-0.037069,-0.117037
-0.040498,-0.029832,-0.119851
-0.142463,-0.025451,-0.121755
-0.128276,-0.089678,-0.126874
-0.220379,0.031821,-0.137157
-0.138071,-0.103960,-0.141086
0.026798,-0.115224,-0.149577
