0.010986,0.001099,0.018683,0.000560,-0.000355,-0.000347,-0.000007,-0.000006,0.000000,0.000000
-0.133667,-0.012378,-0.168455,-0.004510,0.001295,0.001357,-0.000025,0.000316,0.000000,0.000000
-0.182495,-0.029390,-0.211594,-0.010722,0.003090,0.002847,0.000017,-0.003496,0.000000,0.000000
-0.291138,-0.055564,-0.328821,-0.020265,0.001968,0.001115,-0.000160,-0.011443,0.000000,0.000000
-0.472412,-0.131525,-0.473461,-0.047125,0.009939,0.004961,0.000210,-0.045316,0.000000,0.000000
-0.581055,-0.176478,-0.561906,-0.062568,0.005917,-0.002264,0.000075,-0.071430,0.000000,0.000000
-0.460205,-0.204850,-0.354664,-0.071331,0.005863,-0.006488,-0.000230,-0.103361,0.000000,0.000000
-0.472412,-0.276341,-0.272321,-0.093365,0.014348,-0.008647,-0.000973,-0.170866,0.000000,0.000000
-0.653687,-0.314076,-0.471681,-0.104715,0.017120,-0.011898,-0.001591,-0.203202,0.000000,0.000000
-0.811157,-0.363784,-0.621352,-0.120214,0.032243,-0.003465,-0.002389,-0.237281,0.000000,0.000000
-0.883179,-0.415723,-0.649243,-0.136085,0.032402,-0.010927,-0.003355,-0.276215,0.000000,0.000000
-0.932007,-0.502941,-0.595925,-0.160304,0.036470,-0.024271,-0.006342,-0.361658,0.000000,0.000000
-0.726318,-0.525279,-0.279222,-0.163871,0.043187,-0.027297,-0.008100,-0.405718,0.000000,0.000000
-0.811157,-0.553866,-0.357349,-0.169676,0.045767,-0.034065,-0.010601,-0.443806,0.000000,0.000000
-0.847168,-0.583197,-0.366627,-0.175584,0.044550,-0.044391,-0.013835,-0.479624,0.000000,0.000000
-0.689697,-0.613265,-0.106552,-0.176223,0.047848,-0.058738,-0.022123,-0.544954,0.000000,0.000000
-0.629272,-0.614865,-0.020010,-0.171536,0.046940,-0.067546,-0.027250,-0.569696,0.000000,0.000000
-0.871582,-0.640537,-0.320892,-0.176017,0.048114,-0.073513,-0.032868,-0.587851,0.000000,0.000000
-0.822754,-0.658759,-0.227774,-0.177570,0.054710,-0.074001,-0.038897,-0.608600,0.000000,0.000000
-0.750122,-0.667895,-0.114203,-0.175669,0.052310,-0.083180,-0.045382,-0.628956,0.000000,0.000000
-0.895386,-0.693705,-0.280112,-0.174927,0.056037,-0.091781,-0.059243,-0.659421,0.000000,0.000000
-0.678101,-0.692144,0.019506,-0.169094,0.066975,-0.087001,-0.066200,-0.675378,0.000000,0.000000
-0.629272,-0.685857,0.078590,-0.161664,0.065939,-0.093301,-0.073759,-0.686501,0.000000,0.000000
-0.484619,-0.665035,0.250578,-0.144310,0.069133,-0.099006,-0.089163,-0.696471,0.000000,0.000000
-0.738525,-0.672384,-0.091863,-0.142736,0.073822,-0.097443,-0.097137,-0.693401,0.000000,0.000000
-0.701904,-0.675336,-0.036900,-0.139561,0.068721,-0.105228,-0.105497,-0.693784,0.000000,0.000000
-0.714111,-0.679214,-0.048469,-0.136828,0.075367,-0.101161,-0.113739,-0.694839,0.000000,0.000000
-0.738525,-0.688286,-0.069693,-0.132102,0.076341,-0.104713,-0.130344,-0.699187,0.000000,0.000000
-0.678101,-0.687267,0.012747,-0.127757,0.079017,-0.104098,-0.138564,-0.702515,0.000000,0.000000
