-0.150757,-0.007248,-0.094433,-0.008976,-0.000290,-0.000320,0.000047,0.000051,0.000000,0.000000
-0.198975,-0.016834,-0.119316,-0.020010,0.002871,-0.000349,0.000032,-0.000066,0.000000,0.000000
-0.344238,-0.033204,-0.205491,-0.038558,0.005432,-0.004227,-0.000136,-0.000467,0.000000,0.000000
-0.537720,-0.080104,-0.301048,-0.087004,0.002980,-0.031668,-0.002721,-0.004244,0.000000,0.000000
-0.743408,-0.113270,-0.414586,-0.119762,0.005022,-0.047054,-0.005829,-0.008383,0.000000,0.000000
-0.598145,-0.137513,-0.303047,-0.138090,0.008453,-0.066044,-0.010458,-0.014432,0.000000,0.000000
-0.706787,-0.165977,-0.355796,-0.159861,0.010287,-0.085447,-0.016824,-0.022457,0.000000,0.000000
-0.779419,-0.196649,-0.340801,-0.177955,0.008849,-0.108410,-0.025821,-0.033373,0.000000,0.000000
-1.045532,-0.239093,-0.530552,-0.213215,0.009274,-0.128382,-0.035533,-0.045274,0.000000,0.000000
-0.960693,-0.303129,-0.432608,-0.249070,0.008464,-0.177067,-0.060250,-0.075389,0.000000,0.000000
-0.852051,-0.330575,-0.343076,-0.258471,0.011910,-0.196728,-0.075046,-0.093229,0.000000,0.000000
-0.839844,-0.356039,-0.318293,-0.264453,0.012144,-0.215585,-0.091482,-0.112826,0.000000,0.000000
-0.875854,-0.400429,-0.312795,-0.267275,0.014677,-0.239078,-0.127845,-0.155623,0.000000,0.000000
-0.875854,-0.424201,-0.297141,-0.270261,0.016190,-0.246924,-0.147154,-0.178171,0.000000,0.000000
-0.815430,-0.443762,-0.217330,-0.264968,0.017605,-0.253328,-0.169575,-0.203835,0.000000,0.000000
-0.779419,-0.460545,-0.209807,-0.259452,0.016988,-0.257521,-0.189980,-0.227401,0.000000,0.000000
-0.864258,-0.507938,-0.234242,-0.265799,0.017736,-0.261141,-0.231337,-0.274956,0.000000,0.000000
-0.718994,-0.518490,-0.132011,-0.252421,0.018302,-0.262314,-0.252202,-0.298881,0.000000,0.000000
-0.731201,-0.529126,-0.132944,-0.240473,0.018036,-0.259611,-0.273053,-0.322606,0.000000,0.000000
-0.743408,-0.539840,-0.133926,-0.229818,0.016153,-0.255508,-0.293609,-0.345857,0.000000,0.000000
-0.622559,-0.550775,-0.047228,-0.198927,0.017129,-0.237443,-0.333030,-0.390117,0.000000,0.000000
-0.839844,-0.565229,-0.180668,-0.197101,0.016786,-0.226212,-0.351533,-0.410693,0.000000,0.000000
-0.682983,-0.571117,-0.073597,-0.184751,0.018881,-0.215644,-0.369202,-0.430357,0.000000,0.000000
