0.200195,0.010010,0.170234,0.017023,-0.000404,-0.000398,-0.000029,-0.000028,0.000000,0.000000
0.139771,0.016498,0.081117,0.023433,-0.000763,-0.000507,-0.000084,0.000056,0.000000,0.000000
-0.319214,-0.008783,-0.204773,-0.011530,-0.001945,-0.001214,-0.000116,0.000354,0.000000,0.000000
-0.428467,-0.029767,-0.262302,-0.036607,0.000994,0.001534,0.000037,0.000379,0.000000,0.000000
-0.476685,-0.052113,-0.279309,-0.060877,-0.000929,-0.000909,0.000083,0.000005,0.000000,0.000000
-0.549316,-0.076973,-0.310768,-0.085866,-0.000465,-0.001283,-0.000001,-0.000804,0.000000,0.000000
-0.512695,-0.124617,-0.255315,-0.125704,0.003099,-0.000487,0.000002,-0.003285,0.000000,0.000000
-0.524902,-0.144631,-0.250178,-0.138151,0.003815,-0.001526,-0.000044,-0.005019,0.000000,0.000000
-0.573120,-0.166056,-0.267806,-0.151117,0.006469,-0.000792,-0.000144,-0.007061,0.000000,0.000000
-0.452271,-0.180366,-0.178884,-0.153893,0.005097,-0.004241,-0.000379,-0.009506,0.000000,0.000000
-0.609741,-0.225101,-0.253053,-0.177510,0.005065,-0.008623,-0.001392,-0.015569,0.000000,0.000000
-0.754395,-0.251565,-0.330809,-0.192840,0.003952,-0.012095,-0.002131,-0.019217,0.000000,0.000000
-0.524902,-0.265232,-0.170827,-0.190639,0.006514,-0.012065,-0.003127,-0.023438,0.000000,0.000000
-0.621338,-0.283037,-0.222577,-0.193833,0.008862,-0.012195,-0.004265,-0.027930,0.000000,0.000000
-0.730591,-0.323804,-0.266308,-0.205411,0.008755,-0.017287,-0.007235,-0.038176,0.000000,0.000000
-0.778809,-0.346554,-0.285818,-0.213452,0.005659,-0.022933,-0.009090,-0.043990,0.000000,0.000000
-0.681763,-0.363314,-0.209505,-0.213057,0.004995,-0.026247,-0.011025,-0.050119,0.000000,0.000000
-0.803223,-0.385310,-0.274943,-0.219246,0.004805,-0.029063,-0.013073,-0.056508,0.000000,0.000000
-0.633545,-0.406063,-0.149659,-0.202432,0.006988,-0.032054,-0.017785,-0.070358,0.000000,0.000000
-0.681763,-0.419848,-0.172313,-0.199420,0.010519,-0.030915,-0.020360,-0.077582,0.000000,0.000000
-0.754395,-0.436575,-0.209081,-0.200386,0.012686,-0.031068,-0.023109,-0.085070,0.000000,0.000000
-0.633545,-0.446424,-0.123112,-0.192659,0.012179,-0.033891,-0.025918,-0.092745,0.000000,0.000000
-0.670166,-0.469949,-0.131722,-0.183837,0.011503,-0.038858,-0.032013,-0.108702,0.000000,0.000000
-0.693970,-0.481150,-0.140013,-0.179454,0.010504,-0.041857,-0.035308,-0.116996,0.000000,0.000000
-0.754395,-0.494812,-0.170778,-0.178587,0.011203,-0.043075,-0.038727,-0.125453,0.000000,0.000000
-0.778809,-0.509012,-0.177497,-0.178478,0.010314,-0.045830,-0.042370,-0.134204,0.000000,0.000000
-0.633545,-0.532635,-0.066388,-0.171806,0.015655,-0.044225,-0.050065,-0.152392,0.000000,0.000000
-0.718384,-0.541922,-0.115627,-0.166188,0.016959,-0.044645,-0.053985,-0.161569,0.000000,0.000000
-0.670166,-0.548334,-0.080482,-0.157618,0.013045,-0.050192,-0.057912,-0.170755,0.000000,0.000000
-0.645752,-0.553205,-0.060889,-0.147945,0.012337,-0.052416,-0.061859,-0.179923,0.000000,0.000000
-0.742188,-0.566471,-0.115592,-0.135914,0.020776,-0.046668,-0.069430,-0.197748,0.000000,0.000000
-0.657959,-0.571045,-0.057180,-0.128040,0.025018,-0.043722,-0.072946,-0.206364,0.000000,0.000000
-0.742188,-0.579602,-0.106964,-0.125933,0.028666,-0.041257,-0.076479,-0.214939,0.000000,0.000000
-0.754395,-0.588342,-0.109246,-0.124264,0.029623,-0.041442,-0.080057,-0.223561,0.000000,0.000000
-0.488892,-0.577486,0.058286,-0.087858,0.032705,-0.040334,-0.087044,-0.240432,0.000000,0.000000
-0.488892,-0.573056,0.055371,-0.073535,0.031255,-0.042435,-0.090353,-0.248404,0.000000,0.000000
-0.512695,-0.570038,0.037724,-0.062409,0.032116,-0.042023,-0.093682,-0.256222,0.000000,0.000000
-0.597534,-0.571413,-0.017186,-0.057887,0.031994,-0.042439,-0.096993,-0.263872,0.000000,0.000000
-0.488892,-0.565657,0.050504,-0.039908,0.035158,-0.039656,-0.103501,-0.278752,0.000000,0.000000
-0.391846,-0.556967,0.108632,-0.025054,0.037734,-0.037092,-0.106660,-0.285875,0.000000,0.000000
-0.512695,-0.554753,0.027637,-0.019785,0.039019,-0.035610,-0.109810,-0.292770,0.000000,0.000000
-0.355835,-0.544807,0.124483,-0.005358,0.037263,-0.037078,-0.113018,-0.299595,0.000000,0.000000
-0.537109,-0.550377,0.008728,-0.010519,0.032573,-0.040928,-0.119214,-0.312561,0.000000,0.000000
-0.440063,-0.544861,0.068939,-0.002573,0.034809,-0.038319,-0.122182,-0.318813,0.000000,0.000000
-0.440063,-0.539621,0.065496,0.004234,0.036278,-0.036385,-0.125040,-0.324791,0.000000,0.000000
-0.524902,-0.538885,0.009200,0.004730,0.037949,-0.034171,-0.127810,-0.330527,0.000000,0.000000
-0.560913,-0.538163,-0.014967,0.004495,0.038498,-0.032525,-0.133202,-0.341565,0.000000,0.000000
-0.343628,-0.528436,0.121585,0.016204,0.040636,-0.029863,-0.135849,-0.346925,0.000000,0.000000
-0.670166,-0.535523,-0.088581,0.005725,0.040565,-0.029256,-0.138415,-0.351994,0.000000,0.000000
-0.524902,-0.534992,0.006638,0.005816,0.039684,-0.029633,-0.140815,-0.356927,0.000000,0.000000
-0.573120,-0.535839,-0.024525,0.003513,0.040772,-0.027617,-0.145105,-0.366056,0.000000,0.000000
-0.512695,-0.534682,0.014466,0.004608,0.045444,-0.022577,-0.146950,-0.370247,0.000000,0.000000
