-58.942360,-61.170231,0.074724,9.674872,9.968383,-0.008090,-3.124762,0.000000,-0.296603,-0.298002
-58.180763,-61.884583,0.040706,9.956222,9.968383,-0.012373,-3.120578,0.000000,-0.296404,-0.298601
-57.551105,-63.965912,0.312662,10.013164,9.968383,-0.035845,-3.118485,0.000000,-0.296004,-0.298402
-56.772442,-65.393814,0.321884,9.969919,9.968383,-0.088577,-3.120578,0.000000,-0.295604,-0.298202
-56.273098,-68.512848,0.353783,9.893188,9.968383,-0.130356,-3.116393,0.000000,-0.296204,-0.298402
-55.655033,-70.451454,0.877851,9.887320,9.968383,-0.190640,-3.120578,0.000000,-0.295604,-0.298601
-54.800636,-72.809731,0.874931,9.954040,9.968383,-0.262131,-3.120578,0.000000,-0.296404,-0.298601
-54.643124,-72.765923,0.810508,10.121727,9.968383,-0.330869,-3.120578,0.000000,-0.296404,-0.298601
-54.158123,-74.137566,0.644308,10.193729,9.968383,-0.381756,-3.120578,0.000000,-0.296004,-0.298402
-53.908463,-75.966850,0.829638,10.104803,9.968383,-0.435539,-3.120578,0.000000,-0.295804,-0.298402
-53.979557,-78.260696,0.816856,9.891665,9.968383,-0.502777,-3.118485,0.000000,-0.296204,-0.298801
-53.306908,-79.034592,0.741283,9.956827,9.968383,-0.563774,-3.124762,0.000000,-0.296004,-0.298601
-52.930660,-80.853363,0.516712,10.002385,9.968383,-0.608572,-3.120578,0.000000,-0.296204,-0.298601
-53.154163,-82.452873,0.274640,9.872770,9.968383,-0.645845,-3.118485,0.000000,-0.296004,-0.298402
-53.056343,-83.037636,0.267920,9.806460,9.968383,-0.683154,-3.120578,0.000000,-0.296004,-0.298402
-52.994770,-84.494164,0.239357,9.977027,9.968383,-0.715983,-3.120578,0.000000,-0.296204,-0.298402
-52.834099,-85.900497,0.210750,9.932351,9.968383,-0.744976,-3.120578,0.000000,-0.296204,-0.298402
-51.888718,-86.157219,0.332681,9.895097,9.968383,-0.791451,-3.122670,0.000000,-0.296004,-0.298202
-51.024689,-86.145828,0.313464,9.988268,9.968383,-0.834369,-3.120578,0.000000,-0.296204,-0.298601
-51.274670,-86.741295,0.221355,9.956243,9.968383,-0.873470,-3.122670,0.000000,-0.296204,-0.299001
-51.510883,-86.663147,0.436649,10.101688,9.968383,-0.905204,-3.120578,0.000000,-0.296204,-0.298402
-51.399815,-87.555122,0.455963,9.831497,9.968383,-0.941058,-3.120578,0.000000,-0.295804,-0.298402
-51.240211,-87.424316,0.462156,9.862638,9.968383,-0.974147,-3.122670,0.000000,-0.296404,-0.298601
-51.715767,-88.139496,0.127025,10.184243,9.968383,-1.002492,-3.120578,0.000000,-0.296004,-0.298402
-51.164215,-87.284386,-0.005861,9.809160,9.968383,-1.007987,-3.120578,0.000000,-0.296204,-0.298202
-51.084423,-87.595840,0.246804,10.020823,9.968383,-1.022807,-3.120578,0.000000,-0.296204,-0.298402
-51.204662,-86.823425,0.238372,9.910356,9.968383,-1.042893,-3.120578,0.000000,-0.296204,-0.298402
-50.880917,-88.571396,0.137132,9.920496,9.968383,-1.052491,-3.124762,0.000000,-0.296204,-0.298402
-51.349472,-89.865395,-0.013423,9.854541,9.968383,-1.053111,-3.120578,0.000000,-0.295604,-0.298601
-51.425709,-88.678101,0.087622,9.968680,9.968383,-1.064233,-3.122670,0.000000,-0.296404,-0.298402
-51.543087,-88.477692,0.139272,9.920072,9.968383,-1.088162,-3.118485,0.000000,-0.296404,-0.298601
-51.681034,-89.325645,0.055702,9.973192,9.968383,-1.103020,-3.120578,0.000000,-0.296204,-0.298402
-51.142227,-87.644753,0.055011,10.134223,9.968383,-1.107324,-3.120578,0.000000,-0.296204,-0.298601
-50.823246,-87.690987,0.014105,10.389558,9.968383,-1.109776,-3.120578,0.000000,-0.296404,-0.298202
-50.270782,-86.543549,0.019020,9.751930,9.968383,-1.110598,-3.124762,0.000000,-0.296204,-0.298402
-49.639046,-86.406364,0.259194,10.000574,9.968383,-1.122176,-3.120578,0.000000,-0.296204,-0.298402
-49.731968,-86.395370,0.204802,9.681055,9.968383,-1.142255,-3.120578,0.000000,-0.296204,-0.298601
-49.954956,-85.387253,-0.016551,10.095471,9.968383,-1.143439,-3.118485,0.000000,-0.296004,-0.298601
-50.023685,-85.666451,-0.031381,10.045527,9.968383,-1.142151,-3.120578,0.000000,-0.295804,-0.298601
-49.915321,-85.988251,0.042667,9.831002,9.968383,-1.151654,-3.122670,0.000000,-0.295804,-0.298601
