0.106201,0.005310,0.090191,0.009019,-0.000595,-0.000583,-0.000012,-0.000012,0.000000,0.000000
0.021973,0.006143,0.010427,0.009160,-0.002170,-0.001439,-0.000104,0.000261,0.000000,0.000000
-0.510254,-0.029855,-0.317672,-0.036338,0.002434,0.003151,0.000204,0.000602,0.000000,0.000000
-0.558472,-0.056285,-0.330386,-0.065743,0.006149,0.004167,0.000306,-0.001364,0.000000,0.000000
-0.654907,-0.086217,-0.374120,-0.096581,0.009548,0.003035,0.000138,-0.005250,0.000000,0.000000
-0.631104,-0.113461,-0.340571,-0.120980,0.009411,-0.003476,-0.000384,-0.011246,0.000000,0.000000
-0.812378,-0.172995,-0.420647,-0.169176,0.011081,-0.017880,-0.003172,-0.029011,0.000000,0.000000
-0.775757,-0.203133,-0.376726,-0.189931,0.008605,-0.030107,-0.005647,-0.041161,0.000000,0.000000
-0.703735,-0.228163,-0.312877,-0.202225,0.005683,-0.043354,-0.009140,-0.055508,0.000000,0.000000
-0.679321,-0.250721,-0.281974,-0.210200,0.002981,-0.056364,-0.013628,-0.071533,0.000000,0.000000
-0.691528,-0.297700,-0.259097,-0.225705,-0.001207,-0.080799,-0.025206,-0.107573,0.000000,0.000000
-0.860596,-0.325845,-0.351809,-0.238316,-0.002416,-0.091699,-0.032262,-0.127247,0.000000,0.000000
-0.908813,-0.354994,-0.364214,-0.250905,-0.004880,-0.103969,-0.040193,-0.148335,0.000000,0.000000
-0.836792,-0.379084,-0.301241,-0.255939,-0.004848,-0.113950,-0.048905,-0.170716,0.000000,0.000000
-0.800171,-0.419560,-0.249715,-0.255282,-0.002293,-0.130183,-0.068631,-0.217717,0.000000,0.000000
-0.812378,-0.439201,-0.246213,-0.254375,-0.000004,-0.136485,-0.079312,-0.241653,0.000000,0.000000
-0.775757,-0.456028,-0.210348,-0.249972,0.001669,-0.142839,-0.090585,-0.265863,0.000000,0.000000
-0.957642,-0.481109,-0.313508,-0.256326,0.004002,-0.147752,-0.102401,-0.290089,0.000000,0.000000
-0.751953,-0.506357,-0.161577,-0.237642,0.005954,-0.158989,-0.127690,-0.339394,0.000000,0.000000
-0.534058,-0.507742,-0.017313,-0.215609,0.003145,-0.166639,-0.141203,-0.363670,0.000000,0.000000
-0.485840,-0.506647,0.013688,-0.192679,0.001567,-0.171172,-0.155083,-0.386743,0.000000,0.000000
-0.631104,-0.512870,-0.077789,-0.181190,0.001037,-0.172873,-0.169129,-0.408335,0.000000,0.000000
-0.727539,-0.528059,-0.131237,-0.165165,-0.012325,-0.185400,-0.197967,-0.449063,0.000000,0.000000
-0.679321,-0.535623,-0.094539,-0.158103,-0.014399,-0.186269,-0.212495,-0.468342,0.000000,0.000000
-0.715332,-0.544608,-0.112318,-0.153524,-0.014072,-0.184439,-0.226818,-0.486627,0.000000,0.000000
-0.715332,-0.553144,-0.106692,-0.148841,-0.008141,-0.177163,-0.240620,-0.503779,0.000000,0.000000
