-0.868530,-0.803141,-0.204362,-0.074791,0.066838,-0.081934,-0.577993,-0.894074,0.000000,0.000000
-0.868530,-0.816219,-0.163475,-0.077452,0.067973,-0.079462,-0.584274,-0.887838,0.000000,0.000000
-0.723267,-0.797628,0.231504,-0.068183,0.078328,-0.070685,-0.590135,-0.883763,0.000000,0.000000
-0.698853,-0.777873,0.247875,-0.058701,0.073085,-0.073771,-0.596056,-0.877825,0.000000,0.000000
-0.650635,-0.730114,0.248370,-0.037636,0.075272,-0.060708,-0.606893,-0.858763,0.000000,0.000000
-0.808105,-0.745712,-0.194978,-0.042356,0.074017,-0.054359,-0.611589,-0.846091,0.000000,0.000000
-0.747681,-0.746106,-0.004920,-0.041233,0.074756,-0.049532,-0.615896,-0.836791,0.000000,0.000000
-0.735474,-0.743980,0.026581,-0.039199,0.074898,-0.046228,-0.619902,-0.828496,0.000000,0.000000
-0.698853,-0.721972,0.072250,-0.028812,0.071364,-0.041699,-0.627355,-0.811897,0.000000,0.000000
-0.735474,-0.724672,-0.033754,-0.028960,0.068716,-0.039789,-0.630642,-0.803050,0.000000,0.000000
-0.650635,-0.709865,0.185094,-0.022539,0.069505,-0.036121,-0.633568,-0.795398,0.000000,0.000000
-0.662842,-0.700460,0.117557,-0.018336,0.069856,-0.031734,-0.636252,-0.786576,0.000000,0.000000
-0.384521,-0.606156,0.692495,0.017671,0.067907,-0.022272,-0.640490,-0.763816,0.000000,0.000000
-0.662842,-0.617493,-0.141736,0.012889,0.069433,-0.009652,-0.641537,-0.743975,0.000000,0.000000
-0.831909,-0.660376,-0.536040,-0.003579,0.070915,-0.002024,-0.641875,-0.727599,0.000000,0.000000
-0.711060,-0.670513,-0.126571,-0.007269,0.076100,0.001634,-0.641809,-0.718674,0.000000,0.000000
-0.493774,-0.614602,0.377586,0.013849,0.076246,0.000488,-0.641922,-0.703511,0.000000,0.000000
-0.493774,-0.590436,0.302069,0.022495,0.072811,0.001763,-0.641868,-0.691732,0.000000,0.000000
-0.578003,-0.587950,0.031084,0.022753,0.074496,0.008905,-0.641275,-0.677827,0.000000,0.000000
-0.578003,-0.585960,0.024867,0.022816,0.075646,0.013800,-0.640293,-0.665071,0.000000,0.000000
-0.566406,-0.546011,-0.063736,0.035942,0.076842,0.023672,-0.637271,-0.637025,0.000000,0.000000
-0.590210,-0.554851,-0.110498,0.031549,0.076804,0.027233,-0.635191,-0.623114,0.000000,0.000000
-0.578003,-0.559481,-0.057881,0.028866,0.077251,0.028840,-0.632919,-0.612030,0.000000,0.000000
-0.590210,-0.565627,-0.076822,0.025695,0.077713,0.029329,-0.630613,-0.602988,0.000000,0.000000
-0.433350,-0.521816,0.276456,0.040362,0.079255,0.031440,-0.626041,-0.587008,0.000000,0.000000
-0.408936,-0.499240,0.282172,0.047616,0.079241,0.033974,-0.623374,-0.575966,0.000000,0.000000
-0.493774,-0.498147,0.013664,0.046598,0.079205,0.037922,-0.620444,-0.563161,0.000000,0.000000
-0.517578,-0.502033,-0.048578,0.043742,0.080171,0.041280,-0.617242,-0.551652,0.000000,0.000000
-0.517578,-0.492199,-0.079702,0.044622,0.079552,0.043754,-0.610541,-0.531552,0.000000,0.000000
-0.336304,-0.461020,0.389740,0.054976,0.080155,0.044521,-0.607009,-0.523126,0.000000,0.000000
-0.626831,-0.494182,-0.414108,0.040903,0.079157,0.046916,-0.603355,-0.511586,0.000000,0.000000
-0.384521,-0.472250,0.274434,0.047909,0.079708,0.045553,-0.599665,-0.505911,0.000000,0.000000
-0.396729,-0.457146,0.188802,0.052136,0.078769,0.045549,-0.596040,-0.498150,0.000000,0.000000
-0.590210,-0.489619,-0.314346,0.036959,0.077898,0.046885,-0.588528,-0.482584,0.000000,0.000000
-0.638428,-0.519381,-0.372021,0.024690,0.076282,0.042605,-0.584978,-0.480263,0.000000,0.000000
-0.626831,-0.540871,-0.268625,0.015891,0.077110,0.037803,-0.581756,-0.482475,0.000000,0.000000
-0.529785,-0.546548,0.052384,0.012934,0.078433,0.026064,-0.576662,-0.493842,0.000000,0.000000
-0.529785,-0.543195,0.041907,0.013803,0.077933,0.021596,-0.574746,-0.499042,0.000000,0.000000
-0.444946,-0.523546,0.245586,0.020756,0.078442,0.019526,-0.573070,-0.503332,0.000000,0.000000
