-0.119803,-0.009766,-0.034964,-0.064030,-0.029065,-0.002886,0.000000,0.000000,0.000000,0.000000
0.212831,0.493774,0.014472,-0.036524,-0.050996,-0.006492,0.000000,0.000000,0.000000,0.000000
1.549320,-0.498047,0.514601,0.260105,-0.254495,-0.009788,0.000000,0.000000,0.000000,0.000000
0.943451,-0.116577,0.294693,0.149247,-0.145446,-0.012036,0.000000,0.000000,0.000000,0.000000
0.186158,-0.345459,0.090393,0.049478,-0.040915,-0.014074,0.000000,0.000000,0.000000,0.000000
0.348540,1.500854,-0.045523,-0.061784,-0.016261,-0.015139,0.000000,0.000000,0.000000,0.000000
0.351864,-1.352539,0.240813,0.074914,-0.165899,-0.016570,0.000000,0.000000,0.000000,0.000000
0.613505,-0.848999,0.268951,0.088337,-0.180614,-0.017049,0.000000,0.000000,0.000000,0.000000
-0.702712,-0.482788,-0.162535,-0.067419,0.095116,-0.017613,0.000000,0.000000,0.000000,0.000000
0.365510,0.051270,0.104526,0.057721,-0.046805,-0.017985,0.000000,0.000000,0.000000,0.000000
0.156595,-1.123657,0.159344,0.029487,-0.129857,-0.017924,0.000000,0.000000,0.000000,0.000000
0.465378,1.516113,-0.011998,-0.000734,0.011264,-0.017958,0.000000,0.000000,0.000000,0.000000
-0.104596,0.158081,-0.047187,0.034924,0.082111,-0.017945,0.000000,0.000000,0.000000,0.000000
-0.046723,-0.543823,0.040365,-0.022791,-0.063156,-0.017987,0.000000,0.000000,0.000000,0.000000
-0.116314,-0.314941,-0.003400,-0.040988,-0.037588,-0.017704,0.000000,0.000000,0.000000,0.000000
0.473810,0.356445,0.106498,0.059719,-0.046780,-0.017473,0.000000,0.000000,0.000000,0.000000
0.679383,-0.131836,0.216998,0.116066,-0.100932,-0.017454,0.000000,0.000000,0.000000,0.000000
0.657318,0.051270,0.192068,0.002859,-0.189209,-0.017075,0.000000,0.000000,0.000000,0.000000
0.797859,-4.144897,0.653848,0.234930,-0.418917,-0.016952,0.000000,0.000000,0.000000,0.000000
0.542537,0.173340,0.145427,0.084868,-0.060560,-0.016483,0.000000,0.000000,0.000000,0.000000
0.386237,-0.284424,0.144313,0.031119,-0.113195,-0.016258,0.000000,0.000000,0.000000,0.000000
0.367961,0.295410,0.080847,0.053200,-0.027647,-0.015809,0.000000,0.000000,0.000000,0.000000
0.346052,0.463257,0.057490,-0.001178,-0.058668,-0.015524,0.000000,0.000000,0.000000,0.000000
0.069855,-0.971069,0.118064,0.071518,-0.046546,-0.015524,0.000000,0.000000,0.000000,0.000000
-0.083628,0.768433,-0.101932,-0.039517,0.062415,-0.015566,0.000000,0.000000,0.000000,0.000000
0.276781,0.142822,0.068752,0.048095,-0.020657,-0.015602,0.000000,0.000000,0.000000,0.000000
0.462253,-0.162354,0.154911,0.092746,-0.062166,-0.015358,0.000000,0.000000,0.000000,0.000000
0.061174,-0.025024,0.020855,0.029791,0.008936,-0.015308,0.000000,0.000000,0.000000,0.000000
0.148206,0.203857,0.024076,0.025263,0.001187,-0.015173,0.000000,0.000000,0.000000,0.000000
0.664945,0.097046,0.189779,0.112360,-0.077419,-0.014766,0.000000,0.000000,0.000000,0.000000
0.519042,-0.330200,0.188733,0.133752,-0.054981,-0.015047,0.000000,0.000000,0.000000,0.000000
0.836327,0.753174,0.175581,0.052593,-0.122988,-0.015314,0.000000,0.000000,0.000000,0.000000
0.733118,0.493774,0.170558,0.131161,-0.039397,-0.016080,0.000000,0.000000,0.000000,0.000000
