0.039673,0.001984,0.033700,0.003370,0.001152,0.001113,0.000038,0.000038,0.000000,0.000000
-0.069580,-0.006704,-0.041182,-0.007445,0.004422,0.004090,0.000370,0.000344,0.000000,0.000000
-0.130005,-0.012869,-0.077400,-0.014440,0.001046,0.000171,0.000405,0.000281,0.000000,0.000000
-0.516968,-0.038074,-0.315046,-0.044501,-0.000101,-0.001934,0.000333,0.000026,0.000000,0.000000
-0.540771,-0.063209,-0.314186,-0.071469,-0.001238,-0.005936,0.000012,-0.000822,0.000000,0.000000
-0.686035,-0.126225,-0.368315,-0.132468,-0.002303,-0.018018,-0.001671,-0.004675,0.000000,0.000000
-0.709839,-0.155406,-0.364740,-0.155695,-0.001579,-0.025123,-0.003377,-0.008058,0.000000,0.000000
-0.601196,-0.177695,-0.278633,-0.167989,-0.001651,-0.034024,-0.005808,-0.012520,0.000000,0.000000
-0.746460,-0.206133,-0.355460,-0.186736,0.002177,-0.039467,-0.008706,-0.017692,0.000000,0.000000
-0.867310,-0.270018,-0.392935,-0.227056,0.001906,-0.060339,-0.016921,-0.031446,0.000000,0.000000
-0.831299,-0.298082,-0.350818,-0.239432,0.010344,-0.063458,-0.021952,-0.039753,0.000000,0.000000
-0.698242,-0.318090,-0.250087,-0.240498,0.010666,-0.074924,-0.027723,-0.049070,0.000000,0.000000
-0.686035,-0.336488,-0.229966,-0.239444,0.015284,-0.081712,-0.034060,-0.059096,0.000000,0.000000
-0.891724,-0.384854,-0.333484,-0.251698,0.016912,-0.101133,-0.048768,-0.081548,0.000000,0.000000
-0.903320,-0.410777,-0.323548,-0.258883,0.019670,-0.108628,-0.057295,-0.094223,0.000000,0.000000
-0.649414,-0.422709,-0.149391,-0.247934,0.016989,-0.121331,-0.066630,-0.107882,0.000000,0.000000
-0.770264,-0.440087,-0.217211,-0.244862,0.020198,-0.126884,-0.076554,-0.122102,0.000000,0.000000
-0.709839,-0.469838,-0.157872,-0.233385,0.023038,-0.139404,-0.098108,-0.152349,0.000000,0.000000
-0.698242,-0.481258,-0.142760,-0.224323,0.023012,-0.145780,-0.109602,-0.168161,0.000000,0.000000
-0.746460,-0.494518,-0.165745,-0.218465,0.020952,-0.153179,-0.121512,-0.184325,0.000000,0.000000
-0.686035,-0.504094,-0.119697,-0.208588,0.020850,-0.157760,-0.133900,-0.200922,0.000000,0.000000
-0.601196,-0.511271,-0.059164,-0.177623,0.023092,-0.160948,-0.159681,-0.234716,0.000000,0.000000
-0.649414,-0.518178,-0.086335,-0.168494,0.017125,-0.167819,-0.172881,-0.251649,0.000000,0.000000
-0.565186,-0.520528,-0.029381,-0.154583,0.019874,-0.165336,-0.186061,-0.268424,0.000000,0.000000
-0.746460,-0.531825,-0.141200,-0.153244,0.021243,-0.163282,-0.199186,-0.284943,0.000000,0.000000
-0.698242,-0.547471,-0.099187,-0.142721,0.015290,-0.167163,-0.225591,-0.317867,0.000000,0.000000
-0.565186,-0.548357,-0.011072,-0.129556,0.020883,-0.160324,-0.238427,-0.333786,0.000000,0.000000
-0.758667,-0.558872,-0.130800,-0.129681,0.021694,-0.157372,-0.251281,-0.349514,0.000000,0.000000
-0.770264,-0.569442,-0.132780,-0.129991,0.020327,-0.156865,-0.263723,-0.364762,0.000000,0.000000
-0.601196,-0.569668,-0.020743,-0.105754,0.023707,-0.149575,-0.287726,-0.394025,0.000000,0.000000
-0.758667,-0.579118,-0.118107,-0.106989,0.028195,-0.142462,-0.299161,-0.407805,0.000000,0.000000
-0.625610,-0.581442,-0.029059,-0.099196,0.030326,-0.138022,-0.310347,-0.421278,0.000000,0.000000
