0.035400,0.003540,0.060202,0.001806,-0.000610,-0.000579,-0.000006,-0.000005,0.000000,0.000000
-0.037231,-0.000537,-0.050975,0.000223,-0.001830,-0.000856,-0.000063,0.001016,0.000000,0.000000
-0.266724,-0.027156,-0.331012,-0.009714,-0.002824,-0.001831,-0.000031,0.000560,0.000000,0.000000
-0.327148,-0.057155,-0.376913,-0.020730,-0.003950,-0.005455,-0.000244,-0.007986,0.000000,0.000000
-0.545044,-0.142218,-0.559480,-0.050950,-0.004234,-0.018634,-0.001856,-0.046525,0.000000,0.000000
-0.496826,-0.177679,-0.443260,-0.062719,-0.000175,-0.025810,-0.003466,-0.076704,0.000000,0.000000
-0.593262,-0.219237,-0.519504,-0.076423,0.002919,-0.034447,-0.005908,-0.109140,0.000000,0.000000
-0.520630,-0.249377,-0.376722,-0.085432,0.002637,-0.047045,-0.009300,-0.145100,0.000000,0.000000
-0.665894,-0.321978,-0.477631,-0.107221,0.001422,-0.070554,-0.018844,-0.215558,0.000000,0.000000
-0.738525,-0.363633,-0.520710,-0.119626,0.002336,-0.081618,-0.024750,-0.252445,0.000000,0.000000
-0.932007,-0.420470,-0.710432,-0.137350,0.001571,-0.094589,-0.031610,-0.291532,0.000000,0.000000
-0.822754,-0.460699,-0.502880,-0.148316,0.003109,-0.107090,-0.039477,-0.336789,0.000000,0.000000
-0.762329,-0.538718,-0.310587,-0.168209,0.004543,-0.132591,-0.058461,-0.429466,0.000000,0.000000
-0.847168,-0.569563,-0.385544,-0.174729,0.005233,-0.143104,-0.069449,-0.471276,0.000000,0.000000
-0.665894,-0.579196,-0.120420,-0.173100,0.002575,-0.155080,-0.081371,-0.510523,0.000000,0.000000
-0.701904,-0.591467,-0.152689,-0.172487,0.004349,-0.159571,-0.093937,-0.541348,0.000000,0.000000
-0.726318,-0.619231,-0.148876,-0.172552,0.007799,-0.163361,-0.120000,-0.589620,0.000000,0.000000
-0.726318,-0.629940,-0.133866,-0.171391,0.007336,-0.165962,-0.133338,-0.609266,0.000000,0.000000
-0.932007,-0.660146,-0.377528,-0.177575,0.004334,-0.169270,-0.146980,-0.626462,0.000000,0.000000
-0.605469,-0.654679,0.068351,-0.170198,0.004010,-0.171282,-0.160815,-0.647738,0.000000,0.000000
-0.907593,-0.678782,-0.317793,-0.169193,-0.001273,-0.172602,-0.188429,-0.669735,0.000000,0.000000
