-0.136108,-0.029102,-0.148621,-0.004383,-0.000491,-0.000598,0.000004,-0.002269,0.000000,0.000000
-0.232544,-0.049446,-0.253824,-0.006878,-0.000516,-0.000819,0.000092,-0.005727,0.000000,0.000000
-0.328979,-0.077399,-0.350078,-0.010310,0.001575,0.001015,0.000092,-0.011486,0.000000,0.000000
-0.667725,-0.136432,-0.737907,-0.017586,0.002625,0.001753,-0.000038,-0.020291,0.000000,0.000000
-0.692139,-0.240917,-0.626696,-0.030228,-0.002572,-0.004734,-0.000400,-0.056385,0.000000,0.000000
-0.800781,-0.296904,-0.699830,-0.036924,-0.001694,-0.004870,-0.000507,-0.080822,0.000000,0.000000
-0.752563,-0.342470,-0.569575,-0.042251,0.003105,-0.001348,-0.000607,-0.109405,0.000000,0.000000
-0.619507,-0.370173,-0.346296,-0.045291,0.006766,0.000848,-0.000682,-0.140203,0.000000,0.000000
-0.692139,-0.423711,-0.372816,-0.051053,0.009166,-0.000072,-0.000577,-0.199886,0.000000,0.000000
-0.788574,-0.460198,-0.456079,-0.055103,0.007106,-0.003836,-0.000774,-0.229587,0.000000,0.000000
-0.715942,-0.485772,-0.319681,-0.057749,0.007835,-0.004892,-0.001119,-0.260315,0.000000,0.000000
-0.740356,-0.511231,-0.318231,-0.060354,0.007540,-0.007015,-0.001570,-0.290463,0.000000,0.000000
-0.946045,-0.593845,-0.489166,-0.069425,0.008345,-0.010056,-0.002856,-0.351692,0.000000,0.000000
-0.873413,-0.621802,-0.349460,-0.072225,0.008843,-0.011604,-0.003753,-0.384449,0.000000,0.000000
-0.836792,-0.643301,-0.267483,-0.074178,0.009364,-0.013195,-0.004725,-0.416642,0.000000,0.000000
-0.764160,-0.655387,-0.151785,-0.074954,0.011862,-0.012860,-0.005729,-0.447453,0.000000,0.000000
-0.885620,-0.704570,-0.251459,-0.079574,0.013752,-0.015356,-0.007965,-0.504430,0.000000,0.000000
-0.619507,-0.696063,0.106328,-0.077715,0.013512,-0.017801,-0.009305,-0.532053,0.000000,0.000000
-0.800781,-0.706535,-0.130898,-0.078247,0.014025,-0.019386,-0.010747,-0.555005,0.000000,0.000000
-0.776367,-0.713518,-0.087290,-0.078337,0.014478,-0.020983,-0.012334,-0.576444,0.000000,0.000000
-0.655518,-0.701400,0.063725,-0.075272,0.015545,-0.023756,-0.015994,-0.612428,0.000000,0.000000
-0.595093,-0.690769,0.132883,-0.073191,0.015448,-0.025648,-0.017926,-0.625933,0.000000,0.000000
-0.655518,-0.687244,0.044064,-0.072018,0.014681,-0.028100,-0.019948,-0.636339,0.000000,0.000000
-0.619507,-0.680470,0.084671,-0.070451,0.015830,-0.028567,-0.022038,-0.644969,0.000000,0.000000
-0.740356,-0.675534,-0.090031,-0.068447,0.019426,-0.027979,-0.026289,-0.655756,0.000000,0.000000
-0.740356,-0.682016,-0.081028,-0.068573,0.020523,-0.028347,-0.028437,-0.660333,0.000000,0.000000
-0.715942,-0.685409,-0.042408,-0.068311,0.021103,-0.029178,-0.030706,-0.665273,0.000000,0.000000
-0.631714,-0.680039,0.066929,-0.066959,0.022143,-0.029513,-0.033045,-0.670073,0.000000,0.000000
-0.595093,-0.670436,0.104643,-0.064427,0.022506,-0.031664,-0.037958,-0.676576,0.000000,0.000000
-0.595093,-0.662902,0.094179,-0.062841,0.023210,-0.032096,-0.040523,-0.678117,0.000000,0.000000
-0.703735,-0.666985,-0.051042,-0.062723,0.022723,-0.033638,-0.043157,-0.678524,0.000000,0.000000
-0.679932,-0.668280,-0.016183,-0.062258,0.022675,-0.034690,-0.045887,-0.679504,0.000000,0.000000
-0.715942,-0.677336,-0.053620,-0.062145,0.023198,-0.036163,-0.051312,-0.682015,0.000000,0.000000
-0.667725,-0.676375,0.012014,-0.061403,0.025053,-0.035270,-0.054106,-0.683958,0.000000,0.000000
-0.897217,-0.698459,-0.276053,-0.063550,0.026493,-0.034770,-0.056891,-0.685508,0.000000,0.000000
-0.571289,-0.685742,0.158962,-0.061325,0.032759,-0.029639,-0.059404,-0.689515,0.000000,0.000000
-0.885620,-0.707349,-0.247598,-0.062803,0.029261,-0.035045,-0.064820,-0.693467,0.000000,0.000000
-0.595093,-0.696123,0.140321,-0.060772,0.029399,-0.035917,-0.067525,-0.697781,0.000000,0.000000
-0.740356,-0.700547,-0.055292,-0.060717,0.030198,-0.036051,-0.070259,-0.700070,0.000000,0.000000
-0.692139,-0.699706,0.010511,-0.060005,0.030315,-0.036808,-0.073128,-0.702762,0.000000,0.000000
-0.728149,-0.698573,-0.041271,-0.058679,0.033728,-0.035067,-0.078835,-0.706306,0.000000,0.000000
-0.619507,-0.690667,0.098833,-0.057104,0.034760,-0.034864,-0.081647,-0.707861,0.000000,0.000000
-0.631714,-0.684771,0.073691,-0.055796,0.033357,-0.037014,-0.084509,-0.708218,0.000000,0.000000
-0.559082,-0.672202,0.157112,-0.053667,0.035699,-0.035364,-0.087403,-0.707776,0.000000,0.000000
-0.643311,-0.679787,0.050662,-0.053532,0.034936,-0.037357,-0.093265,-0.705568,0.000000,0.000000
-0.812988,-0.693107,-0.166502,-0.054662,0.036455,-0.036414,-0.096234,-0.704888,0.000000,0.000000
-0.776367,-0.701433,-0.104076,-0.055156,0.037348,-0.036123,-0.099230,-0.706079,0.000000,0.000000
-0.679932,-0.699283,0.026876,-0.054336,0.035513,-0.038552,-0.102268,-0.708254,0.000000,0.000000
-0.631714,-0.698365,0.092570,-0.053132,0.035512,-0.039775,-0.108194,-0.711970,0.000000,0.000000
-0.582886,-0.686817,0.144349,-0.051157,0.041665,-0.034286,-0.110982,-0.712724,0.000000,0.000000
-0.728149,-0.690950,-0.051654,-0.051162,0.044822,-0.031719,-0.113758,-0.711844,0.000000,0.000000
-0.703735,-0.692229,-0.015985,-0.050810,0.046060,-0.031055,-0.116542,-0.711636,0.000000,0.000000
-0.836792,-0.701239,-0.187456,-0.050925,0.039703,-0.038449,-0.122172,-0.710891,0.000000,0.000000
-0.752563,-0.706371,-0.064436,-0.051060,0.042043,-0.036674,-0.124942,-0.712159,0.000000,0.000000
-0.715942,-0.707328,-0.011964,-0.050669,0.042580,-0.036717,-0.127721,-0.713943,0.000000,0.000000
-0.571289,-0.693724,0.170049,-0.048462,0.043734,-0.036099,-0.130563,-0.715674,0.000000,0.000000
-0.522461,-0.672061,0.207777,-0.044796,0.044239,-0.036429,-0.136337,-0.714546,0.000000,0.000000
-0.655518,-0.670407,0.020679,-0.044141,0.044530,-0.036441,-0.139231,-0.711595,0.000000,0.000000
-0.582886,-0.661654,0.097245,-0.042727,0.042434,-0.038787,-0.142552,-0.709201,0.000000,0.000000
-0.692139,-0.664703,-0.038105,-0.042681,0.048351,-0.033137,-0.145389,-0.705525,0.000000,0.000000
-0.546875,-0.646655,0.138584,-0.039584,0.050331,-0.031880,-0.150466,-0.698904,0.000000,0.000000
-0.571289,-0.639119,0.094207,-0.038246,0.047974,-0.034394,-0.153266,-0.694580,0.000000,0.000000
