-0.128174,-0.006409,-0.109008,-0.010901,-0.000532,-0.000511,-0.000020,-0.000020,0.000000,0.000000
-0.092163,-0.010696,-0.053607,-0.015171,0.000693,-0.000042,-0.000035,-0.000124,0.000000,0.000000
-0.515137,-0.049558,-0.306348,-0.059072,0.006846,0.002688,0.000122,-0.000461,0.000000,0.000000
-0.454712,-0.069816,-0.253208,-0.078486,0.004322,-0.003664,-0.000263,-0.001525,0.000000,0.000000
-0.502930,-0.091472,-0.270031,-0.097640,0.000088,-0.012904,-0.000839,-0.003048,0.000000,0.000000
-0.660400,-0.119918,-0.356494,-0.123526,0.001757,-0.017223,-0.001854,-0.005286,0.000000,0.000000
-0.805664,-0.186199,-0.407523,-0.178696,0.000189,-0.034517,-0.006129,-0.013138,0.000000,0.000000
-0.866089,-0.220193,-0.424910,-0.203318,-0.001785,-0.046204,-0.009371,-0.018761,0.000000,0.000000
-1.047363,-0.261552,-0.516955,-0.234682,-0.005722,-0.060634,-0.013694,-0.025851,0.000000,0.000000
-0.853882,-0.291168,-0.370225,-0.248236,-0.006441,-0.073226,-0.018993,-0.034386,0.000000,0.000000
-0.974731,-0.346335,-0.413440,-0.267269,-0.000204,-0.090673,-0.032059,-0.054660,0.000000,0.000000
-0.527344,-0.355385,-0.113125,-0.251854,0.001110,-0.101230,-0.039955,-0.066548,0.000000,0.000000
-0.733032,-0.374268,-0.236030,-0.250272,-0.005578,-0.117814,-0.048833,-0.079369,0.000000,0.000000
-0.829468,-0.397028,-0.284500,-0.253695,-0.004226,-0.125732,-0.058303,-0.092862,0.000000,0.000000
-0.853882,-0.438701,-0.273067,-0.255100,0.001791,-0.137177,-0.079089,-0.122012,0.000000,0.000000
-0.829468,-0.458239,-0.244300,-0.254020,0.008320,-0.138756,-0.090306,-0.137538,0.000000,0.000000
-0.829468,-0.476800,-0.232006,-0.251818,0.004817,-0.149747,-0.102119,-0.153712,0.000000,0.000000
-0.889893,-0.497455,-0.258183,-0.252455,0.004107,-0.157257,-0.114540,-0.170521,0.000000,0.000000
-0.889893,-0.540327,-0.229989,-0.255023,0.003754,-0.170375,-0.140849,-0.205799,0.000000,0.000000
-0.612183,-0.543920,-0.044908,-0.234012,0.006387,-0.173598,-0.154608,-0.224095,0.000000,0.000000
-0.877686,-0.560608,-0.208583,-0.231469,0.006437,-0.177622,-0.168699,-0.242514,0.000000,0.000000
-0.769043,-0.571030,-0.130272,-0.221349,0.003121,-0.184300,-0.183383,-0.261497,0.000000,0.000000
-0.999146,-0.610452,-0.255707,-0.226199,0.000484,-0.191609,-0.213603,-0.300066,0.000000,0.000000
