
-0.088252,-0.090164,-1.377810
-0.090185,-0.089525,-1.392349
-0.084435,-0.086491,-1.399554
-0.087302,-0.083363,-1.406710
-0.085501,-0.081208,-1.413512
-0.084403,-0.083917,-1.427078
-0.086735,-0.083783,-1.433723
-0.087595,-0.084029,-1.440360
-0.086732,-0.086497,-1.447125
-0.093666,-0.086532,-1.460747
-0.089393,-0.091895,-1.467834
-0.094917,-0.090139,-1.474934
-0.099454,-0.094785,-1.482220
-0.105111,-0.096810,-1.496588
-0.102006,-0.099332,-1.504404
-0.099424,-0.099399,-1.512449
-0.103668,-0.099489,-1.520535
-0.105409,-0.101804,-1.536967
-0.106151,-0.104607,-1.545328
-0.106938,-0.097287,-1.553357
-0.111378,-0.082999,-1.560681
-0.112833,-0.104148,-1.576903
-0.119617,-0.099892,-1.585033
-0.119734,-0.113155,-1.593734
-0.123552,-0.114310,-1.602729
-0.129021,-0.117457,-1.621089
-0.134156,-0.121810,-1.630792
-0.136406,-0.127194,-1.640846
-0.138419,-0.130318,-1.651220
-0.138868,-0.116291,-1.660739
-0.129709,-0.048410,-1.671654
-0.129157,-0.014775,-1.673640
-0.126479,-0.022446,-1.674356
-0.124220,-0.019338,-1.675443
-0.122843,-0.026759,-1.678232
-0.126731,-0.059061,-1.681526
-0.125648,-0.113802,-1.688938
-0.131147,-0.159707,-1.700419
-0.138234,-0.226251,-1.733496
-0.147263,-0.239290,-1.752800
-0.156970,-0.262567,-1.773523
-0.163165,-0.273137,-1.795456
-0.168132,-0.252604,-1.838777
-0.168132,-0.252604,-1.838777
-0.169737,-0.194282,-1.875318
-0.169968,-0.182227,-1.890121
-0.161027,-0.227358,-1.922382
-0.161785,-0.271325,-1.943140
-0.165576,-0.290994,-1.966112
-0.157060,-0.280342,-1.989421
-0.141427,-0.220728,-2.031298
-0.134636,-0.148658,-2.046122
-0.127411,-0.035825,-2.052759
-0.122988,0.063759,-2.050303
-0.101500,0.137914,-2.028960
-0.100263,0.104675,-2.018453
-0.096614,0.056856,-2.011881
-0.098587,-0.008893,-2.009563
-0.092447,-0.249863,-2.030083
-0.094078,-0.365947,-2.056692
-0.102018,-0.390079,-2.088142
-0.102760,-0.366796,-2.119809
-0.103746,-0.210165,-2.167376
-0.096537,-0.121033,-2.180100
-0.095379,-0.030819,-2.186122
-0.086828,0.063759,-2.183618
-0.063804,0.182002,-2.159322
-0.060845,0.143488,-2.145184
-0.058536,0.063524,-2.136705
-0.058611,-0.022868,-2.135312
-0.054967,-0.194988,-2.152853
-0.054530,-0.276964,-2.173008
-0.054900,-0.313852,-2.198432
-0.057324,-0.266024,-2.222403
-0.051924,-0.121294,-2.254228
-0.046045,-0.050430,-2.260639
-0.038965,0.037026,-2.260405
-0.039031,0.124740,-2.252906
-0.023980,0.197188,-2.222337
-0.025210,0.161616,-2.207337
-0.019844,0.110527,-2.196117
-0.019198,0.052025,-2.189538
-0.010057,-0.095247,-2.193061
-0.014143,-0.178237,-2.205045
-0.015859,-0.233498,-2.222878
-0.026374,-0.242816,-2.242954
-0.030083,-0.170395,-2.278137
-0.036726,-0.113282,-2.289505
-0.043308,-0.057982,-2.296241
-0.043500,-0.002562,-2.298703
-0.034568,0.163888,-2.283012
-0.030070,0.181896,-2.267934
-0.020173,0.167558,-2.252963
-0.017812,0.128200,-2.240362
-0.012846,0.026899,-2.227857
-0.012202,-0.072643,-2.229938
-0.011603,-0.185851,-2.241976
-0.014205,-0.233668,-2.259861
-0.019997,-0.221561,-2.299705
-0.022760,-0.156059,-2.314799
-0.020115,-0.123897,-2.325939
-0.015021,-0.078252,-2.333950
-0.010297,0.112948,-2.331895
-0.003620,0.187718,-2.318515
0.010856,0.218309,-2.301007
0.017559,0.209995,-2.282851
0.025861,0.114379,-2.255767
0.022750,0.045996,-2.249418
0.022689,-0.044469,-2.250014
0.024838,-0.111197,-2.257474
0.023092,-0.052927,-2.273281
0.028153,-0.005975,-2.275362
0.032030,0.019318,-2.274666
0.032030,0.019318,-2.274666
0.027130,0.030295,-2.267226
0.029883,0.025748,-2.265080
0.033563,0.027894,-2.262859
0.036229,0.032422,-2.260283
0.030437,0.033177,-2.255144
0.022747,0.029116,-2.252583
0.015508,0.026526,-2.250431
0.007791,0.024048,-2.248274
0.003939,-0.031477,-2.246210
0.004892,-0.009832,-2.252019
0.001178,0.078711,-2.244045
-0.000718,-0.013273,-2.244658
-0.002671,0.109482,-2.234345
-0.009057,0.000835,-2.228295
-0.009156,0.089540,-2.223204
-0.015094,0.029804,-2.220846
-0.017107,0.076605,-2.215352
-0.019194,0.022922,-2.210777
-0.017319,0.090887,-2.202634
-0.017439,0.067534,-2.200259
-0.021343,0.024922,-2.199790
-0.022150,-0.048449,-2.195908
-0.022789,0.113008,-2.197758
-0.025544,-0.078673,-2.195142
-0.030021,-0.056879,-2.195789
-0.026156,0.028777,-2.193632
-0.024074,-0.038027,-2.198569
-0.026718,-0.019316,-2.195565
-0.026005,-0.013248,-2.199321
-0.027257,0.022459,-2.203199
-0.029266,-0.049995,-2.200290
-0.027176,0.055931,-2.200125
-0.025723,0.061312,-2.201843
-0.022944,-0.106301,-2.205541
-0.019075,0.074457,-2.205094
-0.019280,-0.144146,-2.209741
-0.021256,-0.065153,-2.210780
-0.021003,0.075534,-2.208252
-0.023879,-0.047409,-2.206932
-0.026317,0.000872,-2.208439
-0.029291,-0.029357,-2.212942
-0.029902,-0.041178,-2.216193
-0.028971,-0.010708,-2.217359
-0.029444,-0.031391,-2.219119
-0.029764,-0.018135,-2.221969
-0.029866,-0.023842,-2.223679
-0.033023,-0.011205,-2.224979
-0.035223,-0.023068,-2.226298
-0.041138,-0.024179,-2.230405
-0.043795,-0.036246,-2.232797
-0.040994,-0.036108,-2.235653
-0.039776,-0.036733,-2.238585
-0.044545,-0.034352,-2.244832
-0.042504,-0.051401,-2.248444
-0.045132,-0.081513,-2.253908
-0.047285,-0.128269,-2.262797
-0.052718,-0.146140,-2.286870
-0.057102,-0.132568,-2.298298
-0.058033,-0.123196,-2.308830
-0.056406,-0.087062,-2.317126
-0.056406,-0.087062,-2.317126
-0.048553,0.019943,-2.323506
-0.050225,0.038443,-2.320071
-0.051533,0.026452,-2.316945
-0.050996,-0.022333,-2.316513
-0.050828,-0.054714,-2.319114
-0.044193,-0.110846,-2.326244
-0.039611,-0.073134,-2.334916
-0.037606,0.057126,-2.322004
-0.034429,0.003656,-2.320737
-0.035626,-0.012535,-2.321423
-0.036564,-0.023542,-2.322958
-0.027757,-0.031176,-2.327664
-0.029857,-0.029193,-2.330083
-0.027961,-0.028823,-2.332302
-0.023957,-0.028045,-2.334558
-0.028270,-0.022960,-2.338529
-0.025374,-0.023425,-2.340535
-0.021855,-0.027335,-2.342561
-0.022357,-0.018558,-2.344093
-0.025238,-0.018998,-2.347075
-0.020577,-0.018913,-2.348524
-0.016882,-0.020840,-2.350260
-0.011797,-0.016955,-2.351805
-0.012326,-0.010461,-2.354337
-0.010893,-0.004546,-2.355213
-0.013226,-0.011505,-2.355881
-0.015223,0.002462,-2.355614
-0.013951,-0.010052,-2.356331
-0.007584,0.000737,-2.356161
-0.005160,-0.006321,-2.356686
-0.000328,-0.005184,-2.357005
